Q,max_IWV_ais,max_landfalling_v850hPa
0.38573828633770324,10.2609240481728,27.419079810694647
0.38573828633770324,10.786219345895868,27.419079810694647
0.38573828633770324,11.311514643618935,27.419079810694647
0.38573828633770324,11.836809941342002,27.419079810694647
0.38573828633770324,12.36210523906507,27.419079810694647
0.38573828633770324,12.887400536788137,27.419079810694647
0.41004061650740725,13.412695834511204,27.419079810694647
0.5546062183522824,13.937991132234272,27.419079810694647
0.5546062183522824,14.46328642995734,27.419079810694647
0.5546062183522824,14.988581727680407,27.419079810694647
0.5483900983751475,15.513877025403474,27.419079810694647
0.5483900983751475,16.039172323126543,27.419079810694647
0.670046308482875,16.56446762084961,27.419079810694647
0.2439957210146972,6.5838569641113285,28.20991624530993
0.2439957210146972,7.109152261834396,28.20991624530993
0.32559727942620204,7.634447559557463,28.20991624530993
0.32559727942620204,8.15974285728053,28.20991624530993
0.3372609407378121,8.685038155003598,28.20991624530993
0.34272502855516945,9.210333452726665,28.20991624530993
0.4035359404941997,9.735628750449733,28.20991624530993
0.4002177793333592,10.2609240481728,28.20991624530993
0.4002177793333592,10.786219345895868,28.20991624530993
0.4002177793333592,11.311514643618935,28.20991624530993
0.4002177793333592,11.836809941342002,28.20991624530993
0.4002177793333592,12.36210523906507,28.20991624530993
0.4002177793333592,12.887400536788137,28.20991624530993
0.4254323482720256,13.412695834511204,28.20991624530993
0.57542452220856255,13.937991132234272,28.20991624530993
0.57542452220856255,14.46328642995734,28.20991624530993
0.57542452220856255,14.988581727680407,28.20991624530993
0.5689750671727701,15.513877025403474,28.20991624530993
0.5689750671727701,16.039172323126543,28.20991624530993
0.6951978974593168,16.56446762084961,28.20991624530993
0.2692402442441232,6.5838569641113285,29.000752679925217
0.2692402442441232,7.109152261834396,29.000752679925217
0.35921435519272094,7.634447559557463,29.000752679925217
0.35921435519272094,8.15974285728053,29.000752679925217
0.37208225932453637,8.685038155003598,29.000752679925217
0.37842038014552515,9.210333452726665,29.000752679925217
0.4463710232927675,9.735628750449733,29.000752679925217
0.44263566175440466,10.2609240481728,29.000752679925217
0.44263566175440466,10.786219345895868,29.000752679925217
