Q,max_south_extent,max_landfalling_v850hPa
11.73909588748538,-75.79591836734694,27.48873066415592
11.73909588748538,-75.37755102040816,27.48873066415592
11.73909588748538,-74.95918367346938,27.48873066415592
11.73909588748538,-74.54081632653062,27.48873066415592
11.73909588748538,-74.12244897959184,27.48873066415592
11.534702280274038,-73.70408163265306,27.48873066415592
11.534702280274038,-73.28571428571428,27.48873066415592
11.534702280274038,-72.86734693877551,27.48873066415592
11.534701799752286,-72.44897959183673,27.48873066415592
11.534701799752286,-72.03061224489795,27.48873066415592
11.534701799752286,-71.61224489795919,27.48873066415592
11.534701799752286,-71.1938775510204,27.48873066415592
11.534701799752286,-70.77551020408163,27.48873066415592
11.534701799752286,-70.35714285714286,27.48873066415592
11.534701799752286,-69.93877551020408,27.48873066415592
11.534701799752286,-69.5204081632653,27.48873066415592
11.534701799752286,-69.10204081632654,27.48873066415592
10.936129983985794,-68.68367346938776,27.48873066415592
10.936129983985794,-68.26530612244898,27.48873066415592
10.936129983985794,-67.84693877551021,27.48873066415592
10.936129983985794,-67.42857142857143,27.48873066415592
10.936129983985794,-67.01020408163265,27.48873066415592
10.936129983985794,-66.59183673469389,27.48873066415592
10.936129983985794,-66.1734693877551,27.48873066415592
10.936129983985794,-65.75510204081633,27.48873066415592
10.936129983985794,-65.33673469387755,27.48873066415592
10.936129983985794,-64.91836734693877,27.48873066415592
10.936129983985794,-64.5,27.48873066415592
11.739380063288696,-85,28.31532034582021
11.739380063288696,-84.58163265306122,28.31532034582021
11.739380063288696,-84.16326530612245,28.31532034582021
11.739380063288696,-83.74489795918367,28.31532034582021
11.739380063288696,-83.3265306122449,28.31532034582021
11.739380063288696,-82.90816326530613,28.31532034582021
11.739380063288696,-82.48979591836735,28.31532034582021
11.739380063288696,-82.07142857142857,28.31532034582021
11.739380063288696,-81.65306122448979,28.31532034582021
11.739380063288696,-81.23469387755102,28.31532034582021
11.739380063288696,-80.81632653061224,28.31532034582021
11.739380063288696,-80.39795918367346,28.31532034582021
11.739380063288696,-79.9795918367347,28.31532034582021
11.739380063288696,-79.56122448979592,28.31532034582021
11.739380063288696,-79.14285714285714,28.31532034582021
11.739380063288696,-78.72448979591837,28.31532034582021
11.739380063288696,-78.3061224489796,28.31532034582021
11.739380549769454,-77.88775510204081,28.31532034582021
11.739380549769454,-77.46938775510205,28.31532034582021
11.739380549769454,-77.05102040816327,28.31532034582021
11.739380549769454,-76.63265306122449,28.31532034582021
11.739380549769454,-76.21428571428571,28.31532034582021
11.739380549769454,-75.79591836734694,28.31532034582021
11.739380549769454,-75.37755102040816,28.31532034582021
11.739380549769454,-74.95918367346938,28.31532034582021
11.739380549769454,-74.54081632653062,28.31532034582021
11.739380549769454,-74.12244897959184,28.31532034582021
11.534975661617334,-73.70408163265306,28.31532034582021
11.534975661617334,-73.28571428571428,28.31532034582021
11.534975661617334,-72.86734693877551,28.31532034582021
11.53497517941642,-72.44897959183673,28.31532034582021
11.53497517941642,-72.03061224489795,28.31532034582021
11.53497517941642,-71.61224489795919,28.31532034582021
11.53497517941642,-71.1938775510204,28.31532034582021
11.53497517941642,-70.77551020408163,28.31532034582021
11.53497517941642,-70.35714285714286,28.31532034582021
11.53497517941642,-69.93877551020408,28.31532034582021
11.53497517941642,-69.5204081632653,28.31532034582021
11.53497517941642,-69.10204081632654,28.31532034582021
10.93638917712263,-68.68367346938776,28.31532034582021
10.93638917712263,-68.26530612244898,28.31532034582021
10.93638917712263,-67.84693877551021,28.31532034582021
10.93638917712263,-67.42857142857143,28.31532034582021
10.93638917712263,-67.01020408163265,28.31532034582021
10.93638917712263,-66.59183673469389,28.31532034582021
10.93638917712263,-66.1734693877551,28.31532034582021
10.93638917712263,-65.75510204081633,28.31532034582021
10.93638917712263,-65.33673469387755,28.31532034582021
10.93638917712263,-64.91836734693877,28.31532034582021
10.93638917712263,-64.5,28.31532034582021
11.739380063288696,-85,29.141910027484506
11.739380063288696,-84.58163265306122,29.141910027484506
11.739380063288696,-84.16326530612245,29.141910027484506
11.739380063288696,-83.74489795918367,29.141910027484506
11.739380063288696,-83.3265306122449,29.141910027484506
11.739380063288696,-82.90816326530613,29.141910027484506
11.739380063288696,-82.48979591836735,29.141910027484506
11.739380063288696,-82.07142857142857,29.141910027484506
11.739380063288696,-81.65306122448979,29.141910027484506
11.739380063288696,-81.23469387755102,29.141910027484506
11.739380063288696,-80.81632653061224,29.141910027484506
11.739380063288696,-80.39795918367346,29.141910027484506
11.739380063288696,-79.9795918367347,29.141910027484506
11.739380063288696,-79.56122448979592,29.141910027484506
11.739380063288696,-79.14285714285714,29.141910027484506
11.739380063288696,-78.72448979591837,29.141910027484506
11.739380063288696,-78.3061224489796,29.141910027484506
11.739380549769454,-77.88775510204081,29.141910027484506
11.739380549769454,-77.46938775510205,29.141910027484506
11.739380549769454,-77.05102040816327,29.141910027484506
11.739380549769454,-76.63265306122449,29.141910027484506
11.739380549769454,-76.21428571428571,29.141910027484506
11.739380549769454,-75.79591836734694,29.141910027484506
11.739380549769454,-75.37755102040816,29.141910027484506
11.739380549769454,-74.95918367346938,29.141910027484506
11.739380549769454,-74.54081632653062,29.141910027484506
11.739380549769454,-74.12244897959184,29.141910027484506
11.534975661617334,-73.70408163265306,29.141910027484506
11.534975661617334,-73.28571428571428,29.141910027484506
11.534975661617334,-72.86734693877551,29.141910027484506
11.53497517941642,-72.44897959183673,29.141910027484506
11.53497517941642,-72.03061224489795,29.141910027484506
11.53497517941642,-71.61224489795919,29.141910027484506
11.53497517941642,-71.1938775510204,29.141910027484506
11.53497517941642,-70.77551020408163,29.141910027484506
11.53497517941642,-70.35714285714286,29.141910027484506
11.53497517941642,-69.93877551020408,29.141910027484506
11.53497517941642,-69.5204081632653,29.141910027484506
11.53497517941642,-69.10204081632654,29.141910027484506
10.93638917712263,-68.68367346938776,29.141910027484506
10.93638917712263,-68.26530612244898,29.141910027484506
10.93638917712263,-67.84693877551021,29.141910027484506
10.93638917712263,-67.42857142857143,29.141910027484506
10.93638917712263,-67.01020408163265,29.141910027484506
10.93638917712263,-66.59183673469389,29.141910027484506
10.93638917712263,-66.1734693877551,29.141910027484506
10.93638917712263,-65.75510204081633,29.141910027484506
10.93638917712263,-65.33673469387755,29.141910027484506
10.93638917712263,-64.91836734693877,29.141910027484506
10.93638917712263,-64.5,29.141910027484506
11.739380063288696,-85,29.968499709148798
11.739380063288696,-84.58163265306122,29.968499709148798
11.739380063288696,-84.16326530612245,29.968499709148798
11.739380063288696,-83.74489795918367,29.968499709148798
11.739380063288696,-83.3265306122449,29.968499709148798
11.739380063288696,-82.90816326530613,29.968499709148798
11.739380063288696,-82.48979591836735,29.968499709148798
11.739380063288696,-82.07142857142857,29.968499709148798
11.739380063288696,-81.65306122448979,29.968499709148798
11.739380063288696,-81.23469387755102,29.968499709148798
11.739380063288696,-80.81632653061224,29.968499709148798
11.739380063288696,-80.39795918367346,29.968499709148798
11.739380063288696,-79.9795918367347,29.968499709148798
11.739380063288696,-79.56122448979592,29.968499709148798
11.739380063288696,-79.14285714285714,29.968499709148798
11.739380063288696,-78.72448979591837,29.968499709148798
11.739380063288696,-78.3061224489796,29.968499709148798
11.739380549769454,-77.88775510204081,29.968499709148798
11.739380549769454,-77.46938775510205,29.968499709148798
11.739380549769454,-77.05102040816327,29.968499709148798
11.739380549769454,-76.63265306122449,29.968499709148798
11.739380549769454,-76.21428571428571,29.968499709148798
11.739380549769454,-75.79591836734694,29.968499709148798
11.739380549769454,-75.37755102040816,29.968499709148798
11.739380549769454,-74.95918367346938,29.968499709148798
11.739380549769454,-74.54081632653062,29.968499709148798
11.739380549769454,-74.12244897959184,29.968499709148798
11.534975661617334,-73.70408163265306,29.968499709148798
11.534975661617334,-73.28571428571428,29.968499709148798
11.534975661617334,-72.86734693877551,29.968499709148798
11.53497517941642,-72.44897959183673,29.968499709148798
11.53497517941642,-72.03061224489795,29.968499709148798
11.53497517941642,-71.61224489795919,29.968499709148798
11.53497517941642,-71.1938775510204,29.968499709148798
11.53497517941642,-70.77551020408163,29.968499709148798
11.53497517941642,-70.35714285714286,29.968499709148798
11.53497517941642,-69.93877551020408,29.968499709148798
11.53497517941642,-69.5204081632653,29.968499709148798
11.53497517941642,-69.10204081632654,29.968499709148798
10.93638917712263,-68.68367346938776,29.968499709148798
10.93638917712263,-68.26530612244898,29.968499709148798
10.93638917712263,-67.84693877551021,29.968499709148798
10.93638917712263,-67.42857142857143,29.968499709148798
10.93638917712263,-67.01020408163265,29.968499709148798
10.93638917712263,-66.59183673469389,29.968499709148798
10.93638917712263,-66.1734693877551,29.968499709148798
10.93638917712263,-65.75510204081633,29.968499709148798
10.93638917712263,-65.33673469387755,29.968499709148798
10.93638917712263,-64.91836734693877,29.968499709148798
10.93638917712263,-64.5,29.968499709148798
11.739380063288696,-85,30.79508939081309
11.739380063288696,-84.58163265306122,30.79508939081309
11.739380063288696,-84.16326530612245,30.79508939081309
11.739380063288696,-83.74489795918367,30.79508939081309
11.739380063288696,-83.3265306122449,30.79508939081309
11.739380063288696,-82.90816326530613,30.79508939081309
11.739380063288696,-82.48979591836735,30.79508939081309
11.739380063288696,-82.07142857142857,30.79508939081309
11.739380063288696,-81.65306122448979,30.79508939081309
11.739380063288696,-81.23469387755102,30.79508939081309
11.739380063288696,-80.81632653061224,30.79508939081309
11.739380063288696,-80.39795918367346,30.79508939081309
11.739380063288696,-79.9795918367347,30.79508939081309
11.739380063288696,-79.56122448979592,30.79508939081309
11.739380063288696,-79.14285714285714,30.79508939081309
11.739380063288696,-78.72448979591837,30.79508939081309
11.739380063288696,-78.3061224489796,30.79508939081309
11.739380549769454,-77.88775510204081,30.79508939081309
11.739380549769454,-77.46938775510205,30.79508939081309
11.739380549769454,-77.05102040816327,30.79508939081309
11.739380549769454,-76.63265306122449,30.79508939081309
11.739380549769454,-76.21428571428571,30.79508939081309
11.739380549769454,-75.79591836734694,30.79508939081309
11.739380549769454,-75.37755102040816,30.79508939081309
11.739380549769454,-74.95918367346938,30.79508939081309
11.739380549769454,-74.54081632653062,30.79508939081309
11.739380549769454,-74.12244897959184,30.79508939081309
11.534975661617334,-73.70408163265306,30.79508939081309
11.534975661617334,-73.28571428571428,30.79508939081309
11.534975661617334,-72.86734693877551,30.79508939081309
11.53497517941642,-72.44897959183673,30.79508939081309
11.53497517941642,-72.03061224489795,30.79508939081309
11.53497517941642,-71.61224489795919,30.79508939081309
11.53497517941642,-71.1938775510204,30.79508939081309
11.53497517941642,-70.77551020408163,30.79508939081309
11.53497517941642,-70.35714285714286,30.79508939081309
11.53497517941642,-69.93877551020408,30.79508939081309
11.53497517941642,-69.5204081632653,30.79508939081309
11.53497517941642,-69.10204081632654,30.79508939081309
10.93638917712263,-68.68367346938776,30.79508939081309
10.93638917712263,-68.26530612244898,30.79508939081309
10.93638917712263,-67.84693877551021,30.79508939081309
10.93638917712263,-67.42857142857143,30.79508939081309
10.93638917712263,-67.01020408163265,30.79508939081309
10.93638917712263,-66.59183673469389,30.79508939081309
10.93638917712263,-66.1734693877551,30.79508939081309
10.93638917712263,-65.75510204081633,30.79508939081309
10.93638917712263,-65.33673469387755,30.79508939081309
10.93638917712263,-64.91836734693877,30.79508939081309
10.93638917712263,-64.5,30.79508939081309
11.739380063288696,-85,31.62167907247738
11.739380063288696,-84.58163265306122,31.62167907247738
11.739380063288696,-84.16326530612245,31.62167907247738
11.739380063288696,-83.74489795918367,31.62167907247738
11.739380063288696,-83.3265306122449,31.62167907247738
11.739380063288696,-82.90816326530613,31.62167907247738
11.739380063288696,-82.48979591836735,31.62167907247738
11.739380063288696,-82.07142857142857,31.62167907247738
11.739380063288696,-81.65306122448979,31.62167907247738
11.739380063288696,-81.23469387755102,31.62167907247738
11.739380063288696,-80.81632653061224,31.62167907247738
11.739380063288696,-80.39795918367346,31.62167907247738
11.739380063288696,-79.9795918367347,31.62167907247738
11.739380063288696,-79.56122448979592,31.62167907247738
11.739380063288696,-79.14285714285714,31.62167907247738
11.739380063288696,-78.72448979591837,31.62167907247738
11.739380063288696,-78.3061224489796,31.62167907247738
11.739380549769454,-77.88775510204081,31.62167907247738
11.739380549769454,-77.46938775510205,31.62167907247738
11.739380549769454,-77.05102040816327,31.62167907247738
11.739380549769454,-76.63265306122449,31.62167907247738
11.739380549769454,-76.21428571428571,31.62167907247738
11.739380549769454,-75.79591836734694,31.62167907247738
11.739380549769454,-75.37755102040816,31.62167907247738
11.739380549769454,-74.95918367346938,31.62167907247738
11.739380549769454,-74.54081632653062,31.62167907247738
11.739380549769454,-74.12244897959184,31.62167907247738
11.534975661617334,-73.70408163265306,31.62167907247738
11.534975661617334,-73.28571428571428,31.62167907247738
11.534975661617334,-72.86734693877551,31.62167907247738
11.53497517941642,-72.44897959183673,31.62167907247738
11.53497517941642,-72.03061224489795,31.62167907247738
11.53497517941642,-71.61224489795919,31.62167907247738
11.53497517941642,-71.1938775510204,31.62167907247738
11.53497517941642,-70.77551020408163,31.62167907247738
11.53497517941642,-70.35714285714286,31.62167907247738
11.53497517941642,-69.93877551020408,31.62167907247738
11.53497517941642,-69.5204081632653,31.62167907247738
11.53497517941642,-69.10204081632654,31.62167907247738
10.93638917712263,-68.68367346938776,31.62167907247738
10.93638917712263,-68.26530612244898,31.62167907247738
10.93638917712263,-67.84693877551021,31.62167907247738
10.93638917712263,-67.42857142857143,31.62167907247738
10.93638917712263,-67.01020408163265,31.62167907247738
10.93638917712263,-66.59183673469389,31.62167907247738
10.93638917712263,-66.1734693877551,31.62167907247738
10.93638917712263,-65.75510204081633,31.62167907247738
10.93638917712263,-65.33673469387755,31.62167907247738
10.93638917712263,-64.91836734693877,31.62167907247738
10.93638917712263,-64.5,31.62167907247738
11.739380063288696,-85,32.44826875414167
11.739380063288696,-84.58163265306122,32.44826875414167
11.739380063288696,-84.16326530612245,32.44826875414167
11.739380063288696,-83.74489795918367,32.44826875414167
11.739380063288696,-83.3265306122449,32.44826875414167
11.739380063288696,-82.90816326530613,32.44826875414167
11.739380063288696,-82.48979591836735,32.44826875414167
11.739380063288696,-82.07142857142857,32.44826875414167
11.739380063288696,-81.65306122448979,32.44826875414167
11.739380063288696,-81.23469387755102,32.44826875414167
11.739380063288696,-80.81632653061224,32.44826875414167
11.739380063288696,-80.39795918367346,32.44826875414167
11.739380063288696,-79.9795918367347,32.44826875414167
11.739380063288696,-79.56122448979592,32.44826875414167
11.739380063288696,-79.14285714285714,32.44826875414167
11.739380063288696,-78.72448979591837,32.44826875414167
11.739380063288696,-78.3061224489796,32.44826875414167
11.739380549769454,-77.88775510204081,32.44826875414167
11.739380549769454,-77.46938775510205,32.44826875414167
11.739380549769454,-77.05102040816327,32.44826875414167
11.739380549769454,-76.63265306122449,32.44826875414167
11.739380549769454,-76.21428571428571,32.44826875414167
11.739380549769454,-75.79591836734694,32.44826875414167
11.739380549769454,-75.37755102040816,32.44826875414167
11.739380549769454,-74.95918367346938,32.44826875414167
11.739380549769454,-74.54081632653062,32.44826875414167
11.739380549769454,-74.12244897959184,32.44826875414167
11.534975661617334,-73.70408163265306,32.44826875414167
11.534975661617334,-73.28571428571428,32.44826875414167
11.534975661617334,-72.86734693877551,32.44826875414167
11.53497517941642,-72.44897959183673,32.44826875414167
11.53497517941642,-72.03061224489795,32.44826875414167
11.53497517941642,-71.61224489795919,32.44826875414167
11.53497517941642,-71.1938775510204,32.44826875414167
11.53497517941642,-70.77551020408163,32.44826875414167
11.53497517941642,-70.35714285714286,32.44826875414167
11.53497517941642,-69.93877551020408,32.44826875414167
11.53497517941642,-69.5204081632653,32.44826875414167
11.53497517941642,-69.10204081632654,32.44826875414167
10.93638917712263,-68.68367346938776,32.44826875414167
10.93638917712263,-68.26530612244898,32.44826875414167
10.93638917712263,-67.84693877551021,32.44826875414167
10.93638917712263,-67.42857142857143,32.44826875414167
10.93638917712263,-67.01020408163265,32.44826875414167
10.93638917712263,-66.59183673469389,32.44826875414167
10.93638917712263,-66.1734693877551,32.44826875414167
10.93638917712263,-65.75510204081633,32.44826875414167
10.93638917712263,-65.33673469387755,32.44826875414167
10.93638917712263,-64.91836734693877,32.44826875414167
10.93638917712263,-64.5,32.44826875414167
11.739380063288696,-85,33.27485843580597
11.739380063288696,-84.58163265306122,33.27485843580597
11.739380063288696,-84.16326530612245,33.27485843580597
11.739380063288696,-83.74489795918367,33.27485843580597
11.739380063288696,-83.3265306122449,33.27485843580597
11.739380063288696,-82.90816326530613,33.27485843580597
11.739380063288696,-82.48979591836735,33.27485843580597
11.739380063288696,-82.07142857142857,33.27485843580597
11.739380063288696,-81.65306122448979,33.27485843580597
11.739380063288696,-81.23469387755102,33.27485843580597
11.739380063288696,-80.81632653061224,33.27485843580597
11.739380063288696,-80.39795918367346,33.27485843580597
11.739380063288696,-79.9795918367347,33.27485843580597
11.739380063288696,-79.56122448979592,33.27485843580597
11.739380063288696,-79.14285714285714,33.27485843580597
11.739380063288696,-78.72448979591837,33.27485843580597
11.739380063288696,-78.3061224489796,33.27485843580597
11.739380549769454,-77.88775510204081,33.27485843580597
11.739380549769454,-77.46938775510205,33.27485843580597
11.739380549769454,-77.05102040816327,33.27485843580597
11.739380549769454,-76.63265306122449,33.27485843580597
11.739380549769454,-76.21428571428571,33.27485843580597
11.739380549769454,-75.79591836734694,33.27485843580597
11.739380549769454,-75.37755102040816,33.27485843580597
11.739380549769454,-74.95918367346938,33.27485843580597
11.739380549769454,-74.54081632653062,33.27485843580597
11.739380549769454,-74.12244897959184,33.27485843580597
11.534975661617334,-73.70408163265306,33.27485843580597
11.534975661617334,-73.28571428571428,33.27485843580597
11.534975661617334,-72.86734693877551,33.27485843580597
11.53497517941642,-72.44897959183673,33.27485843580597
11.53497517941642,-72.03061224489795,33.27485843580597
11.53497517941642,-71.61224489795919,33.27485843580597
11.53497517941642,-71.1938775510204,33.27485843580597
11.53497517941642,-70.77551020408163,33.27485843580597
11.53497517941642,-70.35714285714286,33.27485843580597
11.53497517941642,-69.93877551020408,33.27485843580597
11.53497517941642,-69.5204081632653,33.27485843580597
11.53497517941642,-69.10204081632654,33.27485843580597
10.93638917712263,-68.68367346938776,33.27485843580597
10.93638917712263,-68.26530612244898,33.27485843580597
10.93638917712263,-67.84693877551021,33.27485843580597
10.93638917712263,-67.42857142857143,33.27485843580597
10.93638917712263,-67.01020408163265,33.27485843580597
10.93638917712263,-66.59183673469389,33.27485843580597
10.93638917712263,-66.1734693877551,33.27485843580597
10.93638917712263,-65.75510204081633,33.27485843580597
10.93638917712263,-65.33673469387755,33.27485843580597
10.93638917712263,-64.91836734693877,33.27485843580597
10.93638917712263,-64.5,33.27485843580597
11.739380063288696,-85,34.101448117470255
11.739380063288696,-84.58163265306122,34.101448117470255
11.739380063288696,-84.16326530612245,34.101448117470255
11.739380063288696,-83.74489795918367,34.101448117470255
11.739380063288696,-83.3265306122449,34.101448117470255
11.739380063288696,-82.90816326530613,34.101448117470255
11.739380063288696,-82.48979591836735,34.101448117470255
11.739380063288696,-82.07142857142857,34.101448117470255
11.739380063288696,-81.65306122448979,34.101448117470255
11.739380063288696,-81.23469387755102,34.101448117470255
11.739380063288696,-80.81632653061224,34.101448117470255
11.739380063288696,-80.39795918367346,34.101448117470255
11.739380063288696,-79.9795918367347,34.101448117470255
11.739380063288696,-79.56122448979592,34.101448117470255
11.739380063288696,-79.14285714285714,34.101448117470255
11.739380063288696,-78.72448979591837,34.101448117470255
11.739380063288696,-78.3061224489796,34.101448117470255
11.739380549769454,-77.88775510204081,34.101448117470255
11.739380549769454,-77.46938775510205,34.101448117470255
11.739380549769454,-77.05102040816327,34.101448117470255
11.739380549769454,-76.63265306122449,34.101448117470255
11.739380549769454,-76.21428571428571,34.101448117470255
11.739380549769454,-75.79591836734694,34.101448117470255
11.739380549769454,-75.37755102040816,34.101448117470255
11.739380549769454,-74.95918367346938,34.101448117470255
11.739380549769454,-74.54081632653062,34.101448117470255
11.739380549769454,-74.12244897959184,34.101448117470255
11.534975661617334,-73.70408163265306,34.101448117470255
11.534975661617334,-73.28571428571428,34.101448117470255
11.534975661617334,-72.86734693877551,34.101448117470255
11.53497517941642,-72.44897959183673,34.101448117470255
11.53497517941642,-72.03061224489795,34.101448117470255
11.53497517941642,-71.61224489795919,34.101448117470255
11.53497517941642,-71.1938775510204,34.101448117470255
11.53497517941642,-70.77551020408163,34.101448117470255
11.53497517941642,-70.35714285714286,34.101448117470255
11.53497517941642,-69.93877551020408,34.101448117470255
11.53497517941642,-69.5204081632653,34.101448117470255
11.53497517941642,-69.10204081632654,34.101448117470255
10.93638917712263,-68.68367346938776,34.101448117470255
10.93638917712263,-68.26530612244898,34.101448117470255
10.93638917712263,-67.84693877551021,34.101448117470255
10.93638917712263,-67.42857142857143,34.101448117470255
10.93638917712263,-67.01020408163265,34.101448117470255
10.93638917712263,-66.59183673469389,34.101448117470255
10.93638917712263,-66.1734693877551,34.101448117470255
10.93638917712263,-65.75510204081633,34.101448117470255
10.93638917712263,-65.33673469387755,34.101448117470255
10.93638917712263,-64.91836734693877,34.101448117470255
10.93638917712263,-64.5,34.101448117470255
11.739380063288696,-85,34.92803779913454
11.739380063288696,-84.58163265306122,34.92803779913454
11.739380063288696,-84.16326530612245,34.92803779913454
11.739380063288696,-83.74489795918367,34.92803779913454
11.739380063288696,-83.3265306122449,34.92803779913454
11.739380063288696,-82.90816326530613,34.92803779913454
11.739380063288696,-82.48979591836735,34.92803779913454
11.739380063288696,-82.07142857142857,34.92803779913454
11.739380063288696,-81.65306122448979,34.92803779913454
11.739380063288696,-81.23469387755102,34.92803779913454
11.739380063288696,-80.81632653061224,34.92803779913454
11.739380063288696,-80.39795918367346,34.92803779913454
11.739380063288696,-79.9795918367347,34.92803779913454
11.739380063288696,-79.56122448979592,34.92803779913454
11.739380063288696,-79.14285714285714,34.92803779913454
11.739380063288696,-78.72448979591837,34.92803779913454
11.739380063288696,-78.3061224489796,34.92803779913454
11.739382308068828,-77.88775510204081,34.92803779913454
11.739382308068828,-77.46938775510205,34.92803779913454
11.739382308068828,-77.05102040816327,34.92803779913454
11.739382308068828,-76.63265306122449,34.92803779913454
11.739382308068828,-76.21428571428571,34.92803779913454
11.739382308068828,-75.79591836734694,34.92803779913454
11.739382308068828,-75.37755102040816,34.92803779913454
11.739382308068828,-74.95918367346938,34.92803779913454
11.739382308068828,-74.54081632653062,34.92803779913454
11.739382308068828,-74.12244897959184,34.92803779913454
11.534977404447964,-73.70408163265306,34.92803779913454
11.534977404447964,-73.28571428571428,34.92803779913454
11.534977404447964,-72.86734693877551,34.92803779913454
11.534976922068203,-72.44897959183673,34.92803779913454
11.534976922068203,-72.03061224489795,34.92803779913454
11.534976922068203,-71.61224489795919,34.92803779913454
11.534976922068203,-71.1938775510204,34.92803779913454
11.534976922068203,-70.77551020408163,34.92803779913454
11.534976922068203,-70.35714285714286,34.92803779913454
11.534976922068203,-69.93877551020408,34.92803779913454
11.534976922068203,-69.5204081632653,34.92803779913454
11.534976922068203,-69.10204081632654,34.92803779913454
10.936390829342752,-68.68367346938776,34.92803779913454
10.936390829342752,-68.26530612244898,34.92803779913454
10.936390829342752,-67.84693877551021,34.92803779913454
10.936390829342752,-67.42857142857143,34.92803779913454
10.936390829342752,-67.01020408163265,34.92803779913454
10.936390829342752,-66.59183673469389,34.92803779913454
10.936390829342752,-66.1734693877551,34.92803779913454
10.936390829342752,-65.75510204081633,34.92803779913454
10.936390829342752,-65.33673469387755,34.92803779913454
10.936390829342752,-64.91836734693877,34.92803779913454
10.936390829342752,-64.5,34.92803779913454
11.8975665431313,-85,35.75462748079884
11.8975665431313,-84.58163265306122,35.75462748079884
11.8975665431313,-84.16326530612245,35.75462748079884
11.8975665431313,-83.74489795918367,35.75462748079884
11.8975665431313,-83.3265306122449,35.75462748079884
11.8975665431313,-82.90816326530613,35.75462748079884
11.8975665431313,-82.48979591836735,35.75462748079884
11.8975665431313,-82.07142857142857,35.75462748079884
11.8975665431313,-81.65306122448979,35.75462748079884
11.8975665431313,-81.23469387755102,35.75462748079884
11.8975665431313,-80.81632653061224,35.75462748079884
11.8975665431313,-80.39795918367346,35.75462748079884
11.8975665431313,-79.9795918367347,35.75462748079884
11.8975665431313,-79.56122448979592,35.75462748079884
11.8975665431313,-79.14285714285714,35.75462748079884
11.8975665431313,-78.72448979591837,35.75462748079884
11.8975665431313,-78.3061224489796,35.75462748079884
11.89756932800984,-77.88775510204081,35.75462748079884
11.89756932800984,-77.46938775510205,35.75462748079884
11.89756932800984,-77.05102040816327,35.75462748079884
11.89756932800984,-76.63265306122449,35.75462748079884
11.89756932800984,-76.21428571428571,35.75462748079884
11.89756932800984,-75.79591836734694,35.75462748079884
11.89756932800984,-75.37755102040816,35.75462748079884
11.89756932800984,-74.95918367346938,35.75462748079884
11.89756932800984,-74.54081632653062,35.75462748079884
11.89756932800984,-74.12244897959184,35.75462748079884
11.693164424388977,-73.70408163265306,35.75462748079884
11.693164424388977,-73.28571428571428,35.75462748079884
11.693164424388977,-72.86734693877551,35.75462748079884
11.6931638249176,-72.44897959183673,35.75462748079884
11.6931638249176,-72.03061224489795,35.75462748079884
11.6931638249176,-71.61224489795919,35.75462748079884
11.6931638249176,-71.1938775510204,35.75462748079884
11.6931638249176,-70.77551020408163,35.75462748079884
11.6931638249176,-70.35714285714286,35.75462748079884
11.6931638249176,-69.93877551020408,35.75462748079884
11.6931638249176,-69.5204081632653,35.75462748079884
11.6931638249176,-69.10204081632654,35.75462748079884
11.086368918187864,-68.68367346938776,35.75462748079884
11.086368918187864,-68.26530612244898,35.75462748079884
11.086368918187864,-67.84693877551021,35.75462748079884
11.086368918187864,-67.42857142857143,35.75462748079884
11.086368918187864,-67.01020408163265,35.75462748079884
11.086368918187864,-66.59183673469389,35.75462748079884
11.086368918187864,-66.1734693877551,35.75462748079884
11.086368918187864,-65.75510204081633,35.75462748079884
11.086368918187864,-65.33673469387755,35.75462748079884
11.086368918187864,-64.91836734693877,35.75462748079884
11.086368918187864,-64.5,35.75462748079884
11.8975665431313,-85,36.58121716246313
11.8975665431313,-84.58163265306122,36.58121716246313
11.8975665431313,-84.16326530612245,36.58121716246313
11.8975665431313,-83.74489795918367,36.58121716246313
11.8975665431313,-83.3265306122449,36.58121716246313
11.8975665431313,-82.90816326530613,36.58121716246313
11.8975665431313,-82.48979591836735,36.58121716246313
11.8975665431313,-82.07142857142857,36.58121716246313
11.8975665431313,-81.65306122448979,36.58121716246313
11.8975665431313,-81.23469387755102,36.58121716246313
11.8975665431313,-80.81632653061224,36.58121716246313
11.8975665431313,-80.39795918367346,36.58121716246313
11.8975665431313,-79.9795918367347,36.58121716246313
11.8975665431313,-79.56122448979592,36.58121716246313
11.8975665431313,-79.14285714285714,36.58121716246313
11.8975665431313,-78.72448979591837,36.58121716246313
11.8975665431313,-78.3061224489796,36.58121716246313
11.89756932800984,-77.88775510204081,36.58121716246313
11.89756932800984,-77.46938775510205,36.58121716246313
11.89756932800984,-77.05102040816327,36.58121716246313
11.89756932800984,-76.63265306122449,36.58121716246313
11.89756932800984,-76.21428571428571,36.58121716246313
11.89756932800984,-75.79591836734694,36.58121716246313
11.89756932800984,-75.37755102040816,36.58121716246313
11.89756932800984,-74.95918367346938,36.58121716246313
11.89756932800984,-74.54081632653062,36.58121716246313
11.89756932800984,-74.12244897959184,36.58121716246313
11.693164424388977,-73.70408163265306,36.58121716246313
11.693164424388977,-73.28571428571428,36.58121716246313
11.693164424388977,-72.86734693877551,36.58121716246313
11.6931638249176,-72.44897959183673,36.58121716246313
11.6931638249176,-72.03061224489795,36.58121716246313
11.6931638249176,-71.61224489795919,36.58121716246313
11.6931638249176,-71.1938775510204,36.58121716246313
11.6931638249176,-70.77551020408163,36.58121716246313
