Q,max_south_extent,max_IWV_ais
12.102473237223037,-79.9795918367347,4.407626950010962
12.102473237223037,-79.56122448979592,4.407626950010962
12.102473237223037,-79.14285714285714,4.407626950010962
12.102473237223037,-78.72448979591837,4.407626950010962
12.102473237223037,-78.3061224489796,4.407626950010962
12.10247455653953,-77.88775510204081,4.407626950010962
12.10247455653953,-77.46938775510205,4.407626950010962
12.10247455653953,-77.05102040816327,4.407626950010962
12.10247455653953,-76.63265306122449,4.407626950010962
12.10247455653953,-76.21428571428571,4.407626950010962
12.10247455653953,-75.79591836734694,4.407626950010962
12.10247455653953,-75.37755102040816,4.407626950010962
12.10247455653953,-74.95918367346938,4.407626950010962
12.10247455653953,-74.54081632653062,4.407626950010962
12.10247455653953,-74.12244897959184,4.407626950010962
11.892661687633987,-73.70408163265306,4.407626950010962
11.892661687633987,-73.28571428571428,4.407626950010962
11.892661687633987,-72.86734693877551,4.407626950010962
11.892661161454168,-72.44897959183673,4.407626950010962
11.892661161454168,-72.03061224489795,4.407626950010962
11.892661161454168,-71.61224489795919,4.407626950010962
11.892661161454168,-71.1938775510204,4.407626950010962
11.892661161454168,-70.77551020408163,4.407626950010962
11.892661161454168,-70.35714285714286,4.407626950010962
11.892661161454168,-69.93877551020408,4.407626950010962
11.892661161454168,-69.5204081632653,4.407626950010962
11.892661161454168,-69.10204081632654,4.407626950010962
11.319471682363687,-68.68367346938776,4.407626950010962
11.319471682363687,-68.26530612244898,4.407626950010962
11.319471682363687,-67.84693877551021,4.407626950010962
11.319471682363687,-67.42857142857143,4.407626950010962
11.319471682363687,-67.01020408163265,4.407626950010962
11.319471682363687,-66.59183673469389,4.407626950010962
11.319471682363687,-66.1734693877551,4.407626950010962
11.319471682363687,-65.75510204081633,4.407626950010962
11.319471682363687,-65.33673469387755,4.407626950010962
11.319471682363687,-64.91836734693877,4.407626950010962
11.319471682363687,-64.5,4.407626950010962
12.102473237223037,-85,4.805524592496912
12.102473237223037,-84.58163265306122,4.805524592496912
12.102473237223037,-84.16326530612245,4.805524592496912
12.102473237223037,-83.74489795918367,4.805524592496912
12.102473237223037,-83.3265306122449,4.805524592496912
12.102473237223037,-82.90816326530613,4.805524592496912
12.102473237223037,-82.48979591836735,4.805524592496912
12.102473237223037,-82.07142857142857,4.805524592496912
12.102473237223037,-81.65306122448979,4.805524592496912
12.102473237223037,-81.23469387755102,4.805524592496912
12.102473237223037,-80.81632653061224,4.805524592496912
12.102473237223037,-80.39795918367346,4.805524592496912
12.102473237223037,-79.9795918367347,4.805524592496912
12.102473237223037,-79.56122448979592,4.805524592496912
12.102473237223037,-79.14285714285714,4.805524592496912
12.102473237223037,-78.72448979591837,4.805524592496912
12.102473237223037,-78.3061224489796,4.805524592496912
12.10247455653953,-77.88775510204081,4.805524592496912
12.10247455653953,-77.46938775510205,4.805524592496912
12.10247455653953,-77.05102040816327,4.805524592496912
12.10247455653953,-76.63265306122449,4.805524592496912
12.10247455653953,-76.21428571428571,4.805524592496912
12.10247455653953,-75.79591836734694,4.805524592496912
12.10247455653953,-75.37755102040816,4.805524592496912
12.10247455653953,-74.95918367346938,4.805524592496912
12.10247455653953,-74.54081632653062,4.805524592496912
12.10247455653953,-74.12244897959184,4.805524592496912
11.892661687633987,-73.70408163265306,4.805524592496912
11.892661687633987,-73.28571428571428,4.805524592496912
11.892661687633987,-72.86734693877551,4.805524592496912
11.892661161454168,-72.44897959183673,4.805524592496912
11.892661161454168,-72.03061224489795,4.805524592496912
11.892661161454168,-71.61224489795919,4.805524592496912
11.892661161454168,-71.1938775510204,4.805524592496912
11.892661161454168,-70.77551020408163,4.805524592496912
11.892661161454168,-70.35714285714286,4.805524592496912
11.892661161454168,-69.93877551020408,4.805524592496912
11.892661161454168,-69.5204081632653,4.805524592496912
11.892661161454168,-69.10204081632654,4.805524592496912
11.319471682363687,-68.68367346938776,4.805524592496912
11.319471682363687,-68.26530612244898,4.805524592496912
11.319471682363687,-67.84693877551021,4.805524592496912
11.319471682363687,-67.42857142857143,4.805524592496912
11.319471682363687,-67.01020408163265,4.805524592496912
11.319471682363687,-66.59183673469389,4.805524592496912
11.319471682363687,-66.1734693877551,4.805524592496912
11.319471682363687,-65.75510204081633,4.805524592496912
11.319471682363687,-65.33673469387755,4.805524592496912
11.319471682363687,-64.91836734693877,4.805524592496912
11.319471682363687,-64.5,4.805524592496912
12.102473237223037,-85,5.203422234982861
12.102473237223037,-84.58163265306122,5.203422234982861
12.102473237223037,-84.16326530612245,5.203422234982861
12.102473237223037,-83.74489795918367,5.203422234982861
12.102473237223037,-83.3265306122449,5.203422234982861
12.102473237223037,-82.90816326530613,5.203422234982861
12.102473237223037,-82.48979591836735,5.203422234982861
12.102473237223037,-82.07142857142857,5.203422234982861
12.102473237223037,-81.65306122448979,5.203422234982861
