Q,cumulative_landfalling_area,max_IWV_ais
0.7374007245839288,449315.14285714284,15.46622488450031
0.7374007245839288,599027.8571428572,15.46622488450031
0.7942541241566935,748740.5714285715,15.46622488450031
0.7942541241566935,898453.2857142857,15.46622488450031
0.7942541241566935,1048166,15.46622488450031
0.9786967110201011,1197878.7142857143,15.46622488450031
0.9786967110201011,1347591.4285714286,15.46622488450031
0.9786967110201011,1497304.142857143,15.46622488450031
0.9786967110201011,1647016.8571428573,15.46622488450031
1.3310494035793643,1796729.5714285714,15.46622488450031
1.3310494035793643,1946442.2857142857,15.46622488450031
1.3310494035793643,2096155,15.46622488450031
1.3310494035793643,2245867.7142857146,15.46622488450031
1.3310494035793643,2395580.4285714286,15.46622488450031
2.1191823286714966,2545293.1428571427,15.46622488450031
209159.12715864432,2695005.8571428573,15.46622488450031
209159.12715864432,2844718.5714285714,15.46622488450031
209159.12715864432,2994431.285714286,15.46622488450031
209159.12715864432,3144144,15.46622488450031
209159.12715864432,3293856.7142857146,15.46622488450031
209159.12715864432,3443569.4285714286,15.46622488450031
209159.12715864432,3593282.1428571427,15.46622488450031
209159.12715864432,3742994.8571428573,15.46622488450031
209159.12715864432,3892707.5714285714,15.46622488450031
209159.12715864432,4042420.285714286,15.46622488450031
209159.12715864432,4192133,15.46622488450031
209159.12715864432,4341845.714285715,15.46622488450031
209159.12715864432,4491558.428571429,15.46622488450031
209159.12715864432,4641271.142857143,15.46622488450031
209159.12715864432,4790983.857142857,15.46622488450031
209159.12715864432,4940696.571428572,15.46622488450031
209159.12715864432,5090409.285714285,15.46622488450031
209159.12715864432,5240122,15.46622488450031
209159.12715864432,5389834.714285715,15.46622488450031
209159.12715864432,5539547.428571429,15.46622488450031
209159.12715864432,5689260.142857143,15.46622488450031
209159.12715864432,5838972.857142857,15.46622488450031
209159.12715864432,5988685.571428572,15.46622488450031
209159.12715864432,6138398.285714285,15.46622488450031
209159.12715864432,6288111,15.46622488450031
209159.12715864432,6437823.714285715,15.46622488450031
209159.12715864432,6587536.428571429,15.46622488450031
209159.12715864432,6737249.142857143,15.46622488450031
209159.12715864432,6886961.857142857,15.46622488450031
209159.12715864432,7036674.571428572,15.46622488450031
209159.12715864432,7186387.285714285,15.46622488450031
209159.12715864432,7336100,15.46622488450031
0.015246397922181413,177,15.996423633731144
0.40599313059508446,149889.7142857143,15.996423633731144
0.5437962781984709,299602.4285714286,15.996423633731144
0.7374007245839288,449315.14285714284,15.996423633731144
0.7374007245839288,599027.8571428572,15.996423633731144
0.7942541241566935,748740.5714285715,15.996423633731144
0.7942541241566935,898453.2857142857,15.996423633731144
0.7942541241566935,1048166,15.996423633731144
0.9786967110201011,1197878.7142857143,15.996423633731144
0.9786967110201011,1347591.4285714286,15.996423633731144
0.9786967110201011,1497304.142857143,15.996423633731144
0.9786967110201011,1647016.8571428573,15.996423633731144
1.3310494035793643,1796729.5714285714,15.996423633731144
1.3310494035793643,1946442.2857142857,15.996423633731144
1.3310494035793643,2096155,15.996423633731144
1.3310494035793643,2245867.7142857146,15.996423633731144
1.3310494035793643,2395580.4285714286,15.996423633731144
2.1191823286714966,2545293.1428571427,15.996423633731144
209159.12715864432,2695005.8571428573,15.996423633731144
209159.12715864432,2844718.5714285714,15.996423633731144
209159.12715864432,2994431.285714286,15.996423633731144
209159.12715864432,3144144,15.996423633731144
209159.12715864432,3293856.7142857146,15.996423633731144
209159.12715864432,3443569.4285714286,15.996423633731144
209159.12715864432,3593282.1428571427,15.996423633731144
209159.12715864432,3742994.8571428573,15.996423633731144
209159.12715864432,3892707.5714285714,15.996423633731144
209159.12715864432,4042420.285714286,15.996423633731144
209159.12715864432,4192133,15.996423633731144
209159.12715864432,4341845.714285715,15.996423633731144
209159.12715864432,4491558.428571429,15.996423633731144
209159.12715864432,4641271.142857143,15.996423633731144
209159.12715864432,4790983.857142857,15.996423633731144
209159.12715864432,4940696.571428572,15.996423633731144
209159.12715864432,5090409.285714285,15.996423633731144
209159.12715864432,5240122,15.996423633731144
209159.12715864432,5389834.714285715,15.996423633731144
209159.12715864432,5539547.428571429,15.996423633731144
209159.12715864432,5689260.142857143,15.996423633731144
209159.12715864432,5838972.857142857,15.996423633731144
209159.12715864432,5988685.571428572,15.996423633731144
209159.12715864432,6138398.285714285,15.996423633731144
209159.12715864432,6288111,15.996423633731144
209159.12715864432,6437823.714285715,15.996423633731144
209159.12715864432,6587536.428571429,15.996423633731144
209159.12715864432,6737249.142857143,15.996423633731144
209159.12715864432,6886961.857142857,15.996423633731144
209159.12715864432,7036674.571428572,15.996423633731144
209159.12715864432,7186387.285714285,15.996423633731144
209159.12715864432,7336100,15.996423633731144
0.0273079936784618,177,16.526622382961975
0.72717883269068,149889.7142857143,16.526622382961975
1.0046459914453307,299602.4285714286,16.526622382961975
1.3623239285424915,449315.14285714284,16.526622382961975
1.3623239285424915,599027.8571428572,16.526622382961975
1.4673587407888011,748740.5714285715,16.526622382961975
1.4673587407888011,898453.2857142857,16.526622382961975
1.4673587407888011,1048166,16.526622382961975
1.8081104394911252,1197878.7142857143,16.526622382961975
1.8081104394911252,1347591.4285714286,16.526622382961975
1.8081104394911252,1497304.142857143,16.526622382961975
1.8081104394911252,1647016.8571428573,16.526622382961975
3.692641853287948,1796729.5714285714,16.526622382961975
3.692641853287948,1946442.2857142857,16.526622382961975
3.692641853287948,2096155,16.526622382961975
3.692641853287948,2245867.7142857146,16.526622382961975
3.692641853287948,2395580.4285714286,16.526622382961975
60.50991352124808,2545293.1428571427,16.526622382961975
42832910778.65639,2695005.8571428573,16.526622382961975
42832910778.65639,2844718.5714285714,16.526622382961975
42832910778.65639,2994431.285714286,16.526622382961975
42832910778.65639,3144144,16.526622382961975
42832910778.65639,3293856.7142857146,16.526622382961975
42832910778.65639,3443569.4285714286,16.526622382961975
42832910778.65639,3593282.1428571427,16.526622382961975
42832910778.65639,3742994.8571428573,16.526622382961975
42832910778.65639,3892707.5714285714,16.526622382961975
42832910778.65639,4042420.285714286,16.526622382961975
42832910778.65639,4192133,16.526622382961975
42832910778.65639,4341845.714285715,16.526622382961975
42832910778.65639,4491558.428571429,16.526622382961975
42832910778.65639,4641271.142857143,16.526622382961975
42832910778.65639,4790983.857142857,16.526622382961975
42832910778.65639,4940696.571428572,16.526622382961975
42832910778.65639,5090409.285714285,16.526622382961975
42832910778.65639,5240122,16.526622382961975
42832910778.65639,5389834.714285715,16.526622382961975
42832910778.65639,5539547.428571429,16.526622382961975
42832910778.65639,5689260.142857143,16.526622382961975
42832910778.65639,5838972.857142857,16.526622382961975
42832910778.65639,5988685.571428572,16.526622382961975
42832910778.65639,6138398.285714285,16.526622382961975
42832910778.65639,6288111,16.526622382961975
42832910778.65639,6437823.714285715,16.526622382961975
42832910778.65639,6587536.428571429,16.526622382961975
42832910778.65639,6737249.142857143,16.526622382961975
42832910778.65639,6886961.857142857,16.526622382961975
42832910778.65639,7036674.571428572,16.526622382961975
42832910778.65639,7186387.285714285,16.526622382961975
42832910778.65639,7336100,16.526622382961975
0.0273079936784618,177,17.05682113219281
0.72717883269068,149889.7142857143,17.05682113219281
1.0046459914453307,299602.4285714286,17.05682113219281
1.3623239285424915,449315.14285714284,17.05682113219281
1.3623239285424915,599027.8571428572,17.05682113219281
1.4673587407888011,748740.5714285715,17.05682113219281
1.4673587407888011,898453.2857142857,17.05682113219281
1.4673587407888011,1048166,17.05682113219281
1.8081104394911252,1197878.7142857143,17.05682113219281
1.8081104394911252,1347591.4285714286,17.05682113219281
1.8081104394911252,1497304.142857143,17.05682113219281
1.8081104394911252,1647016.8571428573,17.05682113219281
3.692641853287948,1796729.5714285714,17.05682113219281
3.692641853287948,1946442.2857142857,17.05682113219281
3.692641853287948,2096155,17.05682113219281
3.692641853287948,2245867.7142857146,17.05682113219281
3.692641853287948,2395580.4285714286,17.05682113219281
60.50991352124808,2545293.1428571427,17.05682113219281
42832910778.65639,2695005.8571428573,17.05682113219281
42832910778.65639,2844718.5714285714,17.05682113219281
42832910778.65639,2994431.285714286,17.05682113219281
42832910778.65639,3144144,17.05682113219281
42832910778.65639,3293856.7142857146,17.05682113219281
42832910778.65639,3443569.4285714286,17.05682113219281
42832910778.65639,3593282.1428571427,17.05682113219281
42832910778.65639,3742994.8571428573,17.05682113219281
42832910778.65639,3892707.5714285714,17.05682113219281
42832910778.65639,4042420.285714286,17.05682113219281
42832910778.65639,4192133,17.05682113219281
42832910778.65639,4341845.714285715,17.05682113219281
42832910778.65639,4491558.428571429,17.05682113219281
42832910778.65639,4641271.142857143,17.05682113219281
42832910778.65639,4790983.857142857,17.05682113219281
42832910778.65639,4940696.571428572,17.05682113219281
42832910778.65639,5090409.285714285,17.05682113219281
42832910778.65639,5240122,17.05682113219281
42832910778.65639,5389834.714285715,17.05682113219281
42832910778.65639,5539547.428571429,17.05682113219281
42832910778.65639,5689260.142857143,17.05682113219281
42832910778.65639,5838972.857142857,17.05682113219281
42832910778.65639,5988685.571428572,17.05682113219281
42832910778.65639,6138398.285714285,17.05682113219281
42832910778.65639,6288111,17.05682113219281
42832910778.65639,6437823.714285715,17.05682113219281
42832910778.65639,6587536.428571429,17.05682113219281
42832910778.65639,6737249.142857143,17.05682113219281
42832910778.65639,6886961.857142857,17.05682113219281
42832910778.65639,7036674.571428572,17.05682113219281
42832910778.65639,7186387.285714285,17.05682113219281
42832910778.65639,7336100,17.05682113219281
0.0273079936784618,177,17.587019881423643
0.72717883269068,149889.7142857143,17.587019881423643
1.0046459914453307,299602.4285714286,17.587019881423643
1.3623239285424915,449315.14285714284,17.587019881423643
1.3623239285424915,599027.8571428572,17.587019881423643
1.4673587407888011,748740.5714285715,17.587019881423643
1.4673587407888011,898453.2857142857,17.587019881423643
1.4673587407888011,1048166,17.587019881423643
1.8081104394911252,1197878.7142857143,17.587019881423643
1.8081104394911252,1347591.4285714286,17.587019881423643
1.8081104394911252,1497304.142857143,17.587019881423643
1.8081104394911252,1647016.8571428573,17.587019881423643
3.692641853287948,1796729.5714285714,17.587019881423643
3.692641853287948,1946442.2857142857,17.587019881423643
3.692641853287948,2096155,17.587019881423643
3.692641853287948,2245867.7142857146,17.587019881423643
3.692641853287948,2395580.4285714286,17.587019881423643
60.50991352124808,2545293.1428571427,17.587019881423643
42832910778.65639,2695005.8571428573,17.587019881423643
42832910778.65639,2844718.5714285714,17.587019881423643
42832910778.65639,2994431.285714286,17.587019881423643
42832910778.65639,3144144,17.587019881423643
42832910778.65639,3293856.7142857146,17.587019881423643
42832910778.65639,3443569.4285714286,17.587019881423643
42832910778.65639,3593282.1428571427,17.587019881423643
42832910778.65639,3742994.8571428573,17.587019881423643
42832910778.65639,3892707.5714285714,17.587019881423643
42832910778.65639,4042420.285714286,17.587019881423643
42832910778.65639,4192133,17.587019881423643
42832910778.65639,4341845.714285715,17.587019881423643
42832910778.65639,4491558.428571429,17.587019881423643
42832910778.65639,4641271.142857143,17.587019881423643
42832910778.65639,4790983.857142857,17.587019881423643
42832910778.65639,4940696.571428572,17.587019881423643
42832910778.65639,5090409.285714285,17.587019881423643
42832910778.65639,5240122,17.587019881423643
42832910778.65639,5389834.714285715,17.587019881423643
42832910778.65639,5539547.428571429,17.587019881423643
42832910778.65639,5689260.142857143,17.587019881423643
42832910778.65639,5838972.857142857,17.587019881423643
42832910778.65639,5988685.571428572,17.587019881423643
42832910778.65639,6138398.285714285,17.587019881423643
42832910778.65639,6288111,17.587019881423643
42832910778.65639,6437823.714285715,17.587019881423643
42832910778.65639,6587536.428571429,17.587019881423643
42832910778.65639,6737249.142857143,17.587019881423643
42832910778.65639,6886961.857142857,17.587019881423643
42832910778.65639,7036674.571428572,17.587019881423643
42832910778.65639,7186387.285714285,17.587019881423643
42832910778.65639,7336100,17.587019881423643
0.0273079936784618,177,18.117218630654474
0.72717883269068,149889.7142857143,18.117218630654474
1.0046459914453307,299602.4285714286,18.117218630654474
1.3623239285424915,449315.14285714284,18.117218630654474
1.3623239285424915,599027.8571428572,18.117218630654474
1.4673587407888011,748740.5714285715,18.117218630654474
1.4673587407888011,898453.2857142857,18.117218630654474
1.4673587407888011,1048166,18.117218630654474
1.8081104394911252,1197878.7142857143,18.117218630654474
1.8081104394911252,1347591.4285714286,18.117218630654474
1.8081104394911252,1497304.142857143,18.117218630654474
1.8081104394911252,1647016.8571428573,18.117218630654474
3.692641853287948,1796729.5714285714,18.117218630654474
3.692641853287948,1946442.2857142857,18.117218630654474
3.692641853287948,2096155,18.117218630654474
3.692641853287948,2245867.7142857146,18.117218630654474
3.692641853287948,2395580.4285714286,18.117218630654474
60.50991352124808,2545293.1428571427,18.117218630654474
42832910778.65639,2695005.8571428573,18.117218630654474
42832910778.65639,2844718.5714285714,18.117218630654474
42832910778.65639,2994431.285714286,18.117218630654474
42832910778.65639,3144144,18.117218630654474
42832910778.65639,3293856.7142857146,18.117218630654474
42832910778.65639,3443569.4285714286,18.117218630654474
42832910778.65639,3593282.1428571427,18.117218630654474
42832910778.65639,3742994.8571428573,18.117218630654474
42832910778.65639,3892707.5714285714,18.117218630654474
42832910778.65639,4042420.285714286,18.117218630654474
42832910778.65639,4192133,18.117218630654474
42832910778.65639,4341845.714285715,18.117218630654474
42832910778.65639,4491558.428571429,18.117218630654474
42832910778.65639,4641271.142857143,18.117218630654474
42832910778.65639,4790983.857142857,18.117218630654474
42832910778.65639,4940696.571428572,18.117218630654474
42832910778.65639,5090409.285714285,18.117218630654474
42832910778.65639,5240122,18.117218630654474
42832910778.65639,5389834.714285715,18.117218630654474
42832910778.65639,5539547.428571429,18.117218630654474
42832910778.65639,5689260.142857143,18.117218630654474
42832910778.65639,5838972.857142857,18.117218630654474
42832910778.65639,5988685.571428572,18.117218630654474
42832910778.65639,6138398.285714285,18.117218630654474
42832910778.65639,6288111,18.117218630654474
42832910778.65639,6437823.714285715,18.117218630654474
42832910778.65639,6587536.428571429,18.117218630654474
42832910778.65639,6737249.142857143,18.117218630654474
42832910778.65639,6886961.857142857,18.117218630654474
42832910778.65639,7036674.571428572,18.117218630654474
42832910778.65639,7186387.285714285,18.117218630654474
42832910778.65639,7336100,18.117218630654474
0.028806607892096096,177,18.647417379885304
0.7670851160799191,149889.7142857143,18.647417379885304
1.088493135297097,299602.4285714286,18.647417379885304
1.4760226556382656,449315.14285714284,18.647417379885304
1.4760226556382656,599027.8571428572,18.647417379885304
1.5898236094775848,748740.5714285715,18.647417379885304
1.5898236094775848,898453.2857142857,18.647417379885304
1.5898236094775848,1048166,18.647417379885304
1.9590142378547528,1197878.7142857143,18.647417379885304
1.9590142378547528,1347591.4285714286,18.647417379885304
1.9590142378547528,1497304.142857143,18.647417379885304
1.9590142378547528,1647016.8571428573,18.647417379885304
5.979484593194634,1796729.5714285714,18.647417379885304
5.979484593194634,1946442.2857142857,18.647417379885304
5.979484593194634,2096155,18.647417379885304
5.979484593194634,2245867.7142857146,18.647417379885304
5.979484593194634,2395580.4285714286,18.647417379885304
270.9360484294688,2545293.1428571427,18.647417379885304
3781439667962.4526,2695005.8571428573,18.647417379885304
3781439667962.4526,2844718.5714285714,18.647417379885304
3781439667962.4526,2994431.285714286,18.647417379885304
3781439667962.4526,3144144,18.647417379885304
3781439667962.4526,3293856.7142857146,18.647417379885304
3781439667962.4526,3443569.4285714286,18.647417379885304
3781439667962.4526,3593282.1428571427,18.647417379885304
3781439667962.4526,3742994.8571428573,18.647417379885304
3781439667962.4526,3892707.5714285714,18.647417379885304
3781439667962.4526,4042420.285714286,18.647417379885304
3781439667962.4526,4192133,18.647417379885304
3781439667962.4526,4341845.714285715,18.647417379885304
3781439667962.4526,4491558.428571429,18.647417379885304
3781439667962.4526,4641271.142857143,18.647417379885304
3781439667962.4526,4790983.857142857,18.647417379885304
3781439667962.4526,4940696.571428572,18.647417379885304
3781439667962.4526,5090409.285714285,18.647417379885304
3781439667962.4526,5240122,18.647417379885304
3781439667962.4526,5389834.714285715,18.647417379885304
3781439667962.4526,5539547.428571429,18.647417379885304
3781439667962.4526,5689260.142857143,18.647417379885304
3781439667962.4526,5838972.857142857,18.647417379885304
3781439667962.4526,5988685.571428572,18.647417379885304
3781439667962.4526,6138398.285714285,18.647417379885304
3781439667962.4526,6288111,18.647417379885304
3781439667962.4526,6437823.714285715,18.647417379885304
3781439667962.4526,6587536.428571429,18.647417379885304
3781439667962.4526,6737249.142857143,18.647417379885304
3781439667962.4526,6886961.857142857,18.647417379885304
3781439667962.4526,7036674.571428572,18.647417379885304
3781439667962.4526,7186387.285714285,18.647417379885304
3781439667962.4526,7336100,18.647417379885304
0.028806607892096096,177,19.17761612911614
0.7670851160799191,149889.7142857143,19.17761612911614
1.088493135297097,299602.4285714286,19.17761612911614
1.4760226556382656,449315.14285714284,19.17761612911614
1.4760226556382656,599027.8571428572,19.17761612911614
1.5898236094775848,748740.5714285715,19.17761612911614
1.5898236094775848,898453.2857142857,19.17761612911614
1.5898236094775848,1048166,19.17761612911614
1.9590142378547528,1197878.7142857143,19.17761612911614
1.9590142378547528,1347591.4285714286,19.17761612911614
1.9590142378547528,1497304.142857143,19.17761612911614
1.9590142378547528,1647016.8571428573,19.17761612911614
5.979484593194634,1796729.5714285714,19.17761612911614
5.979484593194634,1946442.2857142857,19.17761612911614
5.979484593194634,2096155,19.17761612911614
5.979484593194634,2245867.7142857146,19.17761612911614
5.979484593194634,2395580.4285714286,19.17761612911614
270.9360484294688,2545293.1428571427,19.17761612911614
3781439667962.4526,2695005.8571428573,19.17761612911614
3781439667962.4526,2844718.5714285714,19.17761612911614
3781439667962.4526,2994431.285714286,19.17761612911614
3781439667962.4526,3144144,19.17761612911614
3781439667962.4526,3293856.7142857146,19.17761612911614
3781439667962.4526,3443569.4285714286,19.17761612911614
3781439667962.4526,3593282.1428571427,19.17761612911614
3781439667962.4526,3742994.8571428573,19.17761612911614
3781439667962.4526,3892707.5714285714,19.17761612911614
3781439667962.4526,4042420.285714286,19.17761612911614
3781439667962.4526,4192133,19.17761612911614
3781439667962.4526,4341845.714285715,19.17761612911614
3781439667962.4526,4491558.428571429,19.17761612911614
3781439667962.4526,4641271.142857143,19.17761612911614
3781439667962.4526,4790983.857142857,19.17761612911614
3781439667962.4526,4940696.571428572,19.17761612911614
3781439667962.4526,5090409.285714285,19.17761612911614
3781439667962.4526,5240122,19.17761612911614
3781439667962.4526,5389834.714285715,19.17761612911614
3781439667962.4526,5539547.428571429,19.17761612911614
3781439667962.4526,5689260.142857143,19.17761612911614
3781439667962.4526,5838972.857142857,19.17761612911614
3781439667962.4526,5988685.571428572,19.17761612911614
3781439667962.4526,6138398.285714285,19.17761612911614
3781439667962.4526,6288111,19.17761612911614
3781439667962.4526,6437823.714285715,19.17761612911614
3781439667962.4526,6587536.428571429,19.17761612911614
3781439667962.4526,6737249.142857143,19.17761612911614
3781439667962.4526,6886961.857142857,19.17761612911614
3781439667962.4526,7036674.571428572,19.17761612911614
3781439667962.4526,7186387.285714285,19.17761612911614
3781439667962.4526,7336100,19.17761612911614
0.028806607892096096,177,19.70781487834697
0.7670851160799191,149889.7142857143,19.70781487834697
1.088493135297097,299602.4285714286,19.70781487834697
1.4760226556382656,449315.14285714284,19.70781487834697
1.4760226556382656,599027.8571428572,19.70781487834697
1.5898236094775848,748740.5714285715,19.70781487834697
1.5898236094775848,898453.2857142857,19.70781487834697
1.5898236094775848,1048166,19.70781487834697
1.9590142378547528,1197878.7142857143,19.70781487834697
1.9590142378547528,1347591.4285714286,19.70781487834697
1.9590142378547528,1497304.142857143,19.70781487834697
1.9590142378547528,1647016.8571428573,19.70781487834697
5.979484593194634,1796729.5714285714,19.70781487834697
5.979484593194634,1946442.2857142857,19.70781487834697
5.979484593194634,2096155,19.70781487834697
5.979484593194634,2245867.7142857146,19.70781487834697
5.979484593194634,2395580.4285714286,19.70781487834697
270.9360484294688,2545293.1428571427,19.70781487834697
3781439667962.4526,2695005.8571428573,19.70781487834697
3781439667962.4526,2844718.5714285714,19.70781487834697
3781439667962.4526,2994431.285714286,19.70781487834697
3781439667962.4526,3144144,19.70781487834697
3781439667962.4526,3293856.7142857146,19.70781487834697
3781439667962.4526,3443569.4285714286,19.70781487834697
3781439667962.4526,3593282.1428571427,19.70781487834697
3781439667962.4526,3742994.8571428573,19.70781487834697
3781439667962.4526,3892707.5714285714,19.70781487834697
3781439667962.4526,4042420.285714286,19.70781487834697
3781439667962.4526,4192133,19.70781487834697
3781439667962.4526,4341845.714285715,19.70781487834697
3781439667962.4526,4491558.428571429,19.70781487834697
3781439667962.4526,4641271.142857143,19.70781487834697
3781439667962.4526,4790983.857142857,19.70781487834697
3781439667962.4526,4940696.571428572,19.70781487834697
3781439667962.4526,5090409.285714285,19.70781487834697
3781439667962.4526,5240122,19.70781487834697
3781439667962.4526,5389834.714285715,19.70781487834697
3781439667962.4526,5539547.428571429,19.70781487834697
3781439667962.4526,5689260.142857143,19.70781487834697
3781439667962.4526,5838972.857142857,19.70781487834697
3781439667962.4526,5988685.571428572,19.70781487834697
3781439667962.4526,6138398.285714285,19.70781487834697
3781439667962.4526,6288111,19.70781487834697
3781439667962.4526,6437823.714285715,19.70781487834697
3781439667962.4526,6587536.428571429,19.70781487834697
3781439667962.4526,6737249.142857143,19.70781487834697
3781439667962.4526,6886961.857142857,19.70781487834697
3781439667962.4526,7036674.571428572,19.70781487834697
3781439667962.4526,7186387.285714285,19.70781487834697
3781439667962.4526,7336100,19.70781487834697
0.028806607892096096,177,20.238013627577804
0.7670851160799191,149889.7142857143,20.238013627577804
1.088493135297097,299602.4285714286,20.238013627577804
1.4760226556382656,449315.14285714284,20.238013627577804
1.4760226556382656,599027.8571428572,20.238013627577804
1.5898236094775848,748740.5714285715,20.238013627577804
1.5898236094775848,898453.2857142857,20.238013627577804
1.5898236094775848,1048166,20.238013627577804
1.9590142378547528,1197878.7142857143,20.238013627577804
1.9590142378547528,1347591.4285714286,20.238013627577804
1.9590142378547528,1497304.142857143,20.238013627577804
1.9590142378547528,1647016.8571428573,20.238013627577804
5.979484593194634,1796729.5714285714,20.238013627577804
5.979484593194634,1946442.2857142857,20.238013627577804
5.979484593194634,2096155,20.238013627577804
5.979484593194634,2245867.7142857146,20.238013627577804
5.979484593194634,2395580.4285714286,20.238013627577804
270.9360484294688,2545293.1428571427,20.238013627577804
3781439667962.4526,2695005.8571428573,20.238013627577804
3781439667962.4526,2844718.5714285714,20.238013627577804
3781439667962.4526,2994431.285714286,20.238013627577804
3781439667962.4526,3144144,20.238013627577804
3781439667962.4526,3293856.7142857146,20.238013627577804
3781439667962.4526,3443569.4285714286,20.238013627577804
3781439667962.4526,3593282.1428571427,20.238013627577804
3781439667962.4526,3742994.8571428573,20.238013627577804
3781439667962.4526,3892707.5714285714,20.238013627577804
3781439667962.4526,4042420.285714286,20.238013627577804
3781439667962.4526,4192133,20.238013627577804
3781439667962.4526,4341845.714285715,20.238013627577804
3781439667962.4526,4491558.428571429,20.238013627577804
3781439667962.4526,4641271.142857143,20.238013627577804
3781439667962.4526,4790983.857142857,20.238013627577804
3781439667962.4526,4940696.571428572,20.238013627577804
3781439667962.4526,5090409.285714285,20.238013627577804
3781439667962.4526,5240122,20.238013627577804
3781439667962.4526,5389834.714285715,20.238013627577804
3781439667962.4526,5539547.428571429,20.238013627577804
3781439667962.4526,5689260.142857143,20.238013627577804
3781439667962.4526,5838972.857142857,20.238013627577804
3781439667962.4526,5988685.571428572,20.238013627577804
3781439667962.4526,6138398.285714285,20.238013627577804
3781439667962.4526,6288111,20.238013627577804
3781439667962.4526,6437823.714285715,20.238013627577804
3781439667962.4526,6587536.428571429,20.238013627577804
3781439667962.4526,6737249.142857143,20.238013627577804
3781439667962.4526,6886961.857142857,20.238013627577804
3781439667962.4526,7036674.571428572,20.238013627577804
3781439667962.4526,7186387.285714285,20.238013627577804
3781439667962.4526,7336100,20.238013627577804
0.05459207020452321,177,20.768212376808638
1.4537207805494468,149889.7142857143,20.768212376808638
3.2025314193445302,299602.4285714286,20.768212376808638
4.342708995638902,449315.14285714284,20.768212376808638
4.342708995638902,599027.8571428572,20.768212376808638
4.677530703193652,748740.5714285715,20.768212376808638
4.677530703193652,898453.2857142857,20.768212376808638
4.677530703193652,1048166,20.768212376808638
5.7637521489382015,1197878.7142857143,20.768212376808638
5.7637521489382015,1347591.4285714286,20.768212376808638
5.7637521489382015,1497304.142857143,20.768212376808638
5.7637521489382015,1647016.8571428573,20.768212376808638
316.1885419851231,1796729.5714285714,20.768212376808638
316.1885419851231,1946442.2857142857,20.768212376808638
316.1885419851231,2096155,20.768212376808638
316.1885419851231,2245867.7142857146,20.768212376808638
316.1885419851231,2395580.4285714286,20.768212376808638
344694.7313350975,2545293.1428571427,20.768212376808638
2932104859934828e6,2695005.8571428573,20.768212376808638
2932104859934828e6,2844718.5714285714,20.768212376808638
2932104859934828e6,2994431.285714286,20.768212376808638
2932104859934828e6,3144144,20.768212376808638
2932104859934828e6,3293856.7142857146,20.768212376808638
2932104859934828e6,3443569.4285714286,20.768212376808638
2932104859934828e6,3593282.1428571427,20.768212376808638
2932104859934828e6,3742994.8571428573,20.768212376808638
2932104859934828e6,3892707.5714285714,20.768212376808638
2932104859934828e6,4042420.285714286,20.768212376808638
2932104859934828e6,4192133,20.768212376808638
2932104859934828e6,4341845.714285715,20.768212376808638
2932104859934828e6,4491558.428571429,20.768212376808638
2932104859934828e6,4641271.142857143,20.768212376808638
2932104859934828e6,4790983.857142857,20.768212376808638
2932104859934828e6,4940696.571428572,20.768212376808638
2932104859934828e6,5090409.285714285,20.768212376808638
2932104859934828e6,5240122,20.768212376808638
2932104859934828e6,5389834.714285715,20.768212376808638
2932104859934828e6,5539547.428571429,20.768212376808638
2932104859934828e6,5689260.142857143,20.768212376808638
2932104859934828e6,5838972.857142857,20.768212376808638
2932104859934828e6,5988685.571428572,20.768212376808638
2932104859934828e6,6138398.285714285,20.768212376808638
2932104859934828e6,6288111,20.768212376808638
2932104859934828e6,6437823.714285715,20.768212376808638
2932104859934828e6,6587536.428571429,20.768212376808638
2932104859934828e6,6737249.142857143,20.768212376808638
2932104859934828e6,6886961.857142857,20.768212376808638
2932104859934828e6,7036674.571428572,20.768212376808638
2932104859934828e6,7186387.285714285,20.768212376808638
2932104859934828e6,7336100,20.768212376808638
0.05459207020452321,177,21.29841112603947
1.4537207805494468,149889.7142857143,21.29841112603947
3.2025314193445302,299602.4285714286,21.29841112603947
4.342708995638902,449315.14285714284,21.29841112603947
4.342708995638902,599027.8571428572,21.29841112603947
4.677530703193652,748740.5714285715,21.29841112603947
4.677530703193652,898453.2857142857,21.29841112603947
4.677530703193652,1048166,21.29841112603947
5.7637521489382015,1197878.7142857143,21.29841112603947
5.7637521489382015,1347591.4285714286,21.29841112603947
5.7637521489382015,1497304.142857143,21.29841112603947
5.7637521489382015,1647016.8571428573,21.29841112603947
316.1885419851231,1796729.5714285714,21.29841112603947
316.1885419851231,1946442.2857142857,21.29841112603947
316.1885419851231,2096155,21.29841112603947
316.1885419851231,2245867.7142857146,21.29841112603947
316.1885419851231,2395580.4285714286,21.29841112603947
344694.7313350975,2545293.1428571427,21.29841112603947
2932104859934828e6,2695005.8571428573,21.29841112603947
2932104859934828e6,2844718.5714285714,21.29841112603947
2932104859934828e6,2994431.285714286,21.29841112603947
2932104859934828e6,3144144,21.29841112603947
2932104859934828e6,3293856.7142857146,21.29841112603947
2932104859934828e6,3443569.4285714286,21.29841112603947
2932104859934828e6,3593282.1428571427,21.29841112603947
2932104859934828e6,3742994.8571428573,21.29841112603947
2932104859934828e6,3892707.5714285714,21.29841112603947
2932104859934828e6,4042420.285714286,21.29841112603947
2932104859934828e6,4192133,21.29841112603947
2932104859934828e6,4341845.714285715,21.29841112603947
2932104859934828e6,4491558.428571429,21.29841112603947
