Q,cumulative_landfalling_area,max_ocean_SLP_gradient
0.7305168749831094,748740.5714285715,7.15130048019764
0.7305168749831094,898453.2857142857,7.15130048019764
0.7305168749831094,1048166,7.15130048019764
0.9001583260896012,1197878.7142857143,7.15130048019764
0.9001583260896012,1347591.4285714286,7.15130048019764
0.9001583260896012,1497304.142857143,7.15130048019764
0.9001583260896012,1647016.8571428573,7.15130048019764
1.2330091467055753,1796729.5714285714,7.15130048019764
1.2330091467055753,1946442.2857142857,7.15130048019764
1.2330091467055753,2096155,7.15130048019764
1.2330091467055753,2245867.7142857146,7.15130048019764
1.2330091467055753,2395580.4285714286,7.15130048019764
1.9988880987274478,2545293.1428571427,7.15130048019764
209077.79453763063,2695005.8571428573,7.15130048019764
209077.79453763063,2844718.5714285714,7.15130048019764
209077.79453763063,2994431.285714286,7.15130048019764
209077.79453763063,3144144,7.15130048019764
209077.79453763063,3293856.7142857146,7.15130048019764
209077.79453763063,3443569.4285714286,7.15130048019764
209077.79453763063,3593282.1428571427,7.15130048019764
209077.79453763063,3742994.8571428573,7.15130048019764
209077.79453763063,3892707.5714285714,7.15130048019764
209077.79453763063,4042420.285714286,7.15130048019764
209077.79453763063,4192133,7.15130048019764
209077.79453763063,4341845.714285715,7.15130048019764
209077.79453763063,4491558.428571429,7.15130048019764
209077.79453763063,4641271.142857143,7.15130048019764
209077.79453763063,4790983.857142857,7.15130048019764
209077.79453763063,4940696.571428572,7.15130048019764
209077.79453763063,5090409.285714285,7.15130048019764
209077.79453763063,5240122,7.15130048019764
209077.79453763063,5389834.714285715,7.15130048019764
209077.79453763063,5539547.428571429,7.15130048019764
209077.79453763063,5689260.142857143,7.15130048019764
209077.79453763063,5838972.857142857,7.15130048019764
209077.79453763063,5988685.571428572,7.15130048019764
209077.79453763063,6138398.285714285,7.15130048019764
209077.79453763063,6288111,7.15130048019764
209077.79453763063,6437823.714285715,7.15130048019764
209077.79453763063,6587536.428571429,7.15130048019764
209077.79453763063,6737249.142857143,7.15130048019764
209077.79453763063,6886961.857142857,7.15130048019764
209077.79453763063,7036674.571428572,7.15130048019764
209077.79453763063,7186387.285714285,7.15130048019764
209077.79453763063,7336100,7.15130048019764
0.014001478199400032,177,7.376298687835079
0.37284242456134986,149889.7142857143,7.376298687835079
0.5001577526572853,299602.4285714286,7.376298687835079
0.6782258430263542,449315.14285714284,7.376298687835079
0.6782258430263542,599027.8571428572,7.376298687835079
0.7305168749831094,748740.5714285715,7.376298687835079
0.7305168749831094,898453.2857142857,7.376298687835079
0.7305168749831094,1048166,7.376298687835079
0.9001583260896012,1197878.7142857143,7.376298687835079
0.9001583260896012,1347591.4285714286,7.376298687835079
0.9001583260896012,1497304.142857143,7.376298687835079
0.9001583260896012,1647016.8571428573,7.376298687835079
1.2330091467055753,1796729.5714285714,7.376298687835079
1.2330091467055753,1946442.2857142857,7.376298687835079
1.2330091467055753,2096155,7.376298687835079
1.2330091467055753,2245867.7142857146,7.376298687835079
1.2330091467055753,2395580.4285714286,7.376298687835079
1.9988880987274478,2545293.1428571427,7.376298687835079
209077.79453763063,2695005.8571428573,7.376298687835079
209077.79453763063,2844718.5714285714,7.376298687835079
209077.79453763063,2994431.285714286,7.376298687835079
209077.79453763063,3144144,7.376298687835079
209077.79453763063,3293856.7142857146,7.376298687835079
209077.79453763063,3443569.4285714286,7.376298687835079
209077.79453763063,3593282.1428571427,7.376298687835079
209077.79453763063,3742994.8571428573,7.376298687835079
209077.79453763063,3892707.5714285714,7.376298687835079
209077.79453763063,4042420.285714286,7.376298687835079
209077.79453763063,4192133,7.376298687835079
209077.79453763063,4341845.714285715,7.376298687835079
209077.79453763063,4491558.428571429,7.376298687835079
209077.79453763063,4641271.142857143,7.376298687835079
209077.79453763063,4790983.857142857,7.376298687835079
209077.79453763063,4940696.571428572,7.376298687835079
209077.79453763063,5090409.285714285,7.376298687835079
209077.79453763063,5240122,7.376298687835079
209077.79453763063,5389834.714285715,7.376298687835079
209077.79453763063,5539547.428571429,7.376298687835079
209077.79453763063,5689260.142857143,7.376298687835079
209077.79453763063,5838972.857142857,7.376298687835079
209077.79453763063,5988685.571428572,7.376298687835079
209077.79453763063,6138398.285714285,7.376298687835079
209077.79453763063,6288111,7.376298687835079
209077.79453763063,6437823.714285715,7.376298687835079
209077.79453763063,6587536.428571429,7.376298687835079
209077.79453763063,6737249.142857143,7.376298687835079
209077.79453763063,6886961.857142857,7.376298687835079
209077.79453763063,7036674.571428572,7.376298687835079
209077.79453763063,7186387.285714285,7.376298687835079
209077.79453763063,7336100,7.376298687835079
0.014001478199400032,177,7.601296895472518
0.37284242456134986,149889.7142857143,7.601296895472518
0.5001577526572853,299602.4285714286,7.601296895472518
0.6782258430263542,449315.14285714284,7.601296895472518
0.6782258430263542,599027.8571428572,7.601296895472518
0.7305168749831094,748740.5714285715,7.601296895472518
0.7305168749831094,898453.2857142857,7.601296895472518
0.7305168749831094,1048166,7.601296895472518
0.9001583260896012,1197878.7142857143,7.601296895472518
0.9001583260896012,1347591.4285714286,7.601296895472518
0.9001583260896012,1497304.142857143,7.601296895472518
0.9001583260896012,1647016.8571428573,7.601296895472518
1.2330091467055753,1796729.5714285714,7.601296895472518
1.2330091467055753,1946442.2857142857,7.601296895472518
1.2330091467055753,2096155,7.601296895472518
1.2330091467055753,2245867.7142857146,7.601296895472518
1.2330091467055753,2395580.4285714286,7.601296895472518
1.9988880987274478,2545293.1428571427,7.601296895472518
209077.79453763063,2695005.8571428573,7.601296895472518
209077.79453763063,2844718.5714285714,7.601296895472518
209077.79453763063,2994431.285714286,7.601296895472518
209077.79453763063,3144144,7.601296895472518
209077.79453763063,3293856.7142857146,7.601296895472518
209077.79453763063,3443569.4285714286,7.601296895472518
209077.79453763063,3593282.1428571427,7.601296895472518
209077.79453763063,3742994.8571428573,7.601296895472518
209077.79453763063,3892707.5714285714,7.601296895472518
209077.79453763063,4042420.285714286,7.601296895472518
209077.79453763063,4192133,7.601296895472518
209077.79453763063,4341845.714285715,7.601296895472518
209077.79453763063,4491558.428571429,7.601296895472518
209077.79453763063,4641271.142857143,7.601296895472518
209077.79453763063,4790983.857142857,7.601296895472518
209077.79453763063,4940696.571428572,7.601296895472518
209077.79453763063,5090409.285714285,7.601296895472518
209077.79453763063,5240122,7.601296895472518
209077.79453763063,5389834.714285715,7.601296895472518
209077.79453763063,5539547.428571429,7.601296895472518
209077.79453763063,5689260.142857143,7.601296895472518
209077.79453763063,5838972.857142857,7.601296895472518
209077.79453763063,5988685.571428572,7.601296895472518
209077.79453763063,6138398.285714285,7.601296895472518
209077.79453763063,6288111,7.601296895472518
209077.79453763063,6437823.714285715,7.601296895472518
209077.79453763063,6587536.428571429,7.601296895472518
209077.79453763063,6737249.142857143,7.601296895472518
209077.79453763063,6886961.857142857,7.601296895472518
209077.79453763063,7036674.571428572,7.601296895472518
209077.79453763063,7186387.285714285,7.601296895472518
209077.79453763063,7336100,7.601296895472518
0.014001478199400032,177,7.826295103109956
0.37284242456134986,149889.7142857143,7.826295103109956
0.5001577526572853,299602.4285714286,7.826295103109956
0.6782258430263542,449315.14285714284,7.826295103109956
0.6782258430263542,599027.8571428572,7.826295103109956
0.7305168749831094,748740.5714285715,7.826295103109956
0.7305168749831094,898453.2857142857,7.826295103109956
0.7305168749831094,1048166,7.826295103109956
0.9001583260896012,1197878.7142857143,7.826295103109956
0.9001583260896012,1347591.4285714286,7.826295103109956
0.9001583260896012,1497304.142857143,7.826295103109956
0.9001583260896012,1647016.8571428573,7.826295103109956
1.2330091467055753,1796729.5714285714,7.826295103109956
1.2330091467055753,1946442.2857142857,7.826295103109956
1.2330091467055753,2096155,7.826295103109956
1.2330091467055753,2245867.7142857146,7.826295103109956
1.2330091467055753,2395580.4285714286,7.826295103109956
1.9988880987274478,2545293.1428571427,7.826295103109956
209077.79453763063,2695005.8571428573,7.826295103109956
209077.79453763063,2844718.5714285714,7.826295103109956
209077.79453763063,2994431.285714286,7.826295103109956
209077.79453763063,3144144,7.826295103109956
209077.79453763063,3293856.7142857146,7.826295103109956
209077.79453763063,3443569.4285714286,7.826295103109956
209077.79453763063,3593282.1428571427,7.826295103109956
209077.79453763063,3742994.8571428573,7.826295103109956
209077.79453763063,3892707.5714285714,7.826295103109956
209077.79453763063,4042420.285714286,7.826295103109956
209077.79453763063,4192133,7.826295103109956
209077.79453763063,4341845.714285715,7.826295103109956
209077.79453763063,4491558.428571429,7.826295103109956
209077.79453763063,4641271.142857143,7.826295103109956
209077.79453763063,4790983.857142857,7.826295103109956
209077.79453763063,4940696.571428572,7.826295103109956
209077.79453763063,5090409.285714285,7.826295103109956
209077.79453763063,5240122,7.826295103109956
209077.79453763063,5389834.714285715,7.826295103109956
209077.79453763063,5539547.428571429,7.826295103109956
209077.79453763063,5689260.142857143,7.826295103109956
209077.79453763063,5838972.857142857,7.826295103109956
209077.79453763063,5988685.571428572,7.826295103109956
209077.79453763063,6138398.285714285,7.826295103109956
209077.79453763063,6288111,7.826295103109956
209077.79453763063,6437823.714285715,7.826295103109956
209077.79453763063,6587536.428571429,7.826295103109956
209077.79453763063,6737249.142857143,7.826295103109956
209077.79453763063,6886961.857142857,7.826295103109956
209077.79453763063,7036674.571428572,7.826295103109956
209077.79453763063,7186387.285714285,7.826295103109956
209077.79453763063,7336100,7.826295103109956
0.017216517775727726,177,8.051293310747395
0.45845503871733817,149889.7142857143,8.051293310747395
0.6156808695369422,299602.4285714286,8.051293310747395
0.834877945125078,449315.14285714284,8.051293310747395
0.834877945125078,599027.8571428572,8.051293310747395
0.899246812453581,748740.5714285715,8.051293310747395
0.899246812453581,898453.2857142857,8.051293310747395
0.899246812453581,1048166,8.051293310747395
1.1080709195914757,1197878.7142857143,8.051293310747395
1.1080709195914757,1347591.4285714286,8.051293310747395
1.1080709195914757,1497304.142857143,8.051293310747395
1.1080709195914757,1647016.8571428573,8.051293310747395
1.5329462227816906,1796729.5714285714,8.051293310747395
1.5329462227816906,1946442.2857142857,8.051293310747395
1.5329462227816906,2096155,8.051293310747395
1.5329462227816906,2245867.7142857146,8.051293310747395
1.5329462227816906,2395580.4285714286,8.051293310747395
2.6864505369802303,2545293.1428571427,8.051293310747395
520118.7882408463,2695005.8571428573,8.051293310747395
520118.7882408463,2844718.5714285714,8.051293310747395
520118.7882408463,2994431.285714286,8.051293310747395
520118.7882408463,3144144,8.051293310747395
520118.7882408463,3293856.7142857146,8.051293310747395
520118.7882408463,3443569.4285714286,8.051293310747395
520118.7882408463,3593282.1428571427,8.051293310747395
520118.7882408463,3742994.8571428573,8.051293310747395
520118.7882408463,3892707.5714285714,8.051293310747395
520118.7882408463,4042420.285714286,8.051293310747395
520118.7882408463,4192133,8.051293310747395
520118.7882408463,4341845.714285715,8.051293310747395
520118.7882408463,4491558.428571429,8.051293310747395
520118.7882408463,4641271.142857143,8.051293310747395
520118.7882408463,4790983.857142857,8.051293310747395
520118.7882408463,4940696.571428572,8.051293310747395
520118.7882408463,5090409.285714285,8.051293310747395
520118.7882408463,5240122,8.051293310747395
520118.7882408463,5389834.714285715,8.051293310747395
520118.7882408463,5539547.428571429,8.051293310747395
520118.7882408463,5689260.142857143,8.051293310747395
520118.7882408463,5838972.857142857,8.051293310747395
520118.7882408463,5988685.571428572,8.051293310747395
520118.7882408463,6138398.285714285,8.051293310747395
520118.7882408463,6288111,8.051293310747395
520118.7882408463,6437823.714285715,8.051293310747395
520118.7882408463,6587536.428571429,8.051293310747395
520118.7882408463,6737249.142857143,8.051293310747395
520118.7882408463,6886961.857142857,8.051293310747395
520118.7882408463,7036674.571428572,8.051293310747395
520118.7882408463,7186387.285714285,8.051293310747395
520118.7882408463,7336100,8.051293310747395
0.017216517775727726,177,8.276291518384834
0.45845503871733817,149889.7142857143,8.276291518384834
0.6156808695369422,299602.4285714286,8.276291518384834
0.834877945125078,449315.14285714284,8.276291518384834
0.834877945125078,599027.8571428572,8.276291518384834
0.899246812453581,748740.5714285715,8.276291518384834
0.899246812453581,898453.2857142857,8.276291518384834
0.899246812453581,1048166,8.276291518384834
1.1080709195914757,1197878.7142857143,8.276291518384834
1.1080709195914757,1347591.4285714286,8.276291518384834
1.1080709195914757,1497304.142857143,8.276291518384834
1.1080709195914757,1647016.8571428573,8.276291518384834
1.5329462227816906,1796729.5714285714,8.276291518384834
1.5329462227816906,1946442.2857142857,8.276291518384834
1.5329462227816906,2096155,8.276291518384834
1.5329462227816906,2245867.7142857146,8.276291518384834
1.5329462227816906,2395580.4285714286,8.276291518384834
2.6864505369802303,2545293.1428571427,8.276291518384834
520118.7882408463,2695005.8571428573,8.276291518384834
520118.7882408463,2844718.5714285714,8.276291518384834
520118.7882408463,2994431.285714286,8.276291518384834
520118.7882408463,3144144,8.276291518384834
520118.7882408463,3293856.7142857146,8.276291518384834
520118.7882408463,3443569.4285714286,8.276291518384834
520118.7882408463,3593282.1428571427,8.276291518384834
520118.7882408463,3742994.8571428573,8.276291518384834
520118.7882408463,3892707.5714285714,8.276291518384834
520118.7882408463,4042420.285714286,8.276291518384834
520118.7882408463,4192133,8.276291518384834
520118.7882408463,4341845.714285715,8.276291518384834
520118.7882408463,4491558.428571429,8.276291518384834
520118.7882408463,4641271.142857143,8.276291518384834
520118.7882408463,4790983.857142857,8.276291518384834
520118.7882408463,4940696.571428572,8.276291518384834
520118.7882408463,5090409.285714285,8.276291518384834
520118.7882408463,5240122,8.276291518384834
520118.7882408463,5389834.714285715,8.276291518384834
520118.7882408463,5539547.428571429,8.276291518384834
520118.7882408463,5689260.142857143,8.276291518384834
520118.7882408463,5838972.857142857,8.276291518384834
520118.7882408463,5988685.571428572,8.276291518384834
520118.7882408463,6138398.285714285,8.276291518384834
520118.7882408463,6288111,8.276291518384834
520118.7882408463,6437823.714285715,8.276291518384834
520118.7882408463,6587536.428571429,8.276291518384834
520118.7882408463,6737249.142857143,8.276291518384834
520118.7882408463,6886961.857142857,8.276291518384834
520118.7882408463,7036674.571428572,8.276291518384834
520118.7882408463,7186387.285714285,8.276291518384834
520118.7882408463,7336100,8.276291518384834
0.017216517775727726,177,8.501289726022272
0.45845503871733817,149889.7142857143,8.501289726022272
0.6156808695369422,299602.4285714286,8.501289726022272
0.834877945125078,449315.14285714284,8.501289726022272
0.834877945125078,599027.8571428572,8.501289726022272
0.899246812453581,748740.5714285715,8.501289726022272
0.899246812453581,898453.2857142857,8.501289726022272
0.899246812453581,1048166,8.501289726022272
1.1080709195914757,1197878.7142857143,8.501289726022272
1.1080709195914757,1347591.4285714286,8.501289726022272
1.1080709195914757,1497304.142857143,8.501289726022272
1.1080709195914757,1647016.8571428573,8.501289726022272
1.5329462227816906,1796729.5714285714,8.501289726022272
1.5329462227816906,1946442.2857142857,8.501289726022272
1.5329462227816906,2096155,8.501289726022272
1.5329462227816906,2245867.7142857146,8.501289726022272
1.5329462227816906,2395580.4285714286,8.501289726022272
2.6864505369802303,2545293.1428571427,8.501289726022272
520118.7882408463,2695005.8571428573,8.501289726022272
520118.7882408463,2844718.5714285714,8.501289726022272
520118.7882408463,2994431.285714286,8.501289726022272
520118.7882408463,3144144,8.501289726022272
520118.7882408463,3293856.7142857146,8.501289726022272
520118.7882408463,3443569.4285714286,8.501289726022272
520118.7882408463,3593282.1428571427,8.501289726022272
520118.7882408463,3742994.8571428573,8.501289726022272
520118.7882408463,3892707.5714285714,8.501289726022272
520118.7882408463,4042420.285714286,8.501289726022272
520118.7882408463,4192133,8.501289726022272
520118.7882408463,4341845.714285715,8.501289726022272
520118.7882408463,4491558.428571429,8.501289726022272
520118.7882408463,4641271.142857143,8.501289726022272
520118.7882408463,4790983.857142857,8.501289726022272
520118.7882408463,4940696.571428572,8.501289726022272
520118.7882408463,5090409.285714285,8.501289726022272
520118.7882408463,5240122,8.501289726022272
520118.7882408463,5389834.714285715,8.501289726022272
520118.7882408463,5539547.428571429,8.501289726022272
520118.7882408463,5689260.142857143,8.501289726022272
520118.7882408463,5838972.857142857,8.501289726022272
520118.7882408463,5988685.571428572,8.501289726022272
520118.7882408463,6138398.285714285,8.501289726022272
520118.7882408463,6288111,8.501289726022272
520118.7882408463,6437823.714285715,8.501289726022272
520118.7882408463,6587536.428571429,8.501289726022272
520118.7882408463,6737249.142857143,8.501289726022272
520118.7882408463,6886961.857142857,8.501289726022272
520118.7882408463,7036674.571428572,8.501289726022272
520118.7882408463,7186387.285714285,8.501289726022272
520118.7882408463,7336100,8.501289726022272
0.017216517775727726,177,8.726287933659712
0.45845503871733817,149889.7142857143,8.726287933659712
0.6156808695369422,299602.4285714286,8.726287933659712
0.834877945125078,449315.14285714284,8.726287933659712
0.834877945125078,599027.8571428572,8.726287933659712
0.899246812453581,748740.5714285715,8.726287933659712
0.899246812453581,898453.2857142857,8.726287933659712
0.899246812453581,1048166,8.726287933659712
1.1080709195914757,1197878.7142857143,8.726287933659712
1.1080709195914757,1347591.4285714286,8.726287933659712
1.1080709195914757,1497304.142857143,8.726287933659712
1.1080709195914757,1647016.8571428573,8.726287933659712
1.5329462227816906,1796729.5714285714,8.726287933659712
1.5329462227816906,1946442.2857142857,8.726287933659712
1.5329462227816906,2096155,8.726287933659712
1.5329462227816906,2245867.7142857146,8.726287933659712
1.5329462227816906,2395580.4285714286,8.726287933659712
2.6864505369802303,2545293.1428571427,8.726287933659712
520118.7882408463,2695005.8571428573,8.726287933659712
520118.7882408463,2844718.5714285714,8.726287933659712
520118.7882408463,2994431.285714286,8.726287933659712
520118.7882408463,3144144,8.726287933659712
520118.7882408463,3293856.7142857146,8.726287933659712
520118.7882408463,3443569.4285714286,8.726287933659712
520118.7882408463,3593282.1428571427,8.726287933659712
520118.7882408463,3742994.8571428573,8.726287933659712
520118.7882408463,3892707.5714285714,8.726287933659712
520118.7882408463,4042420.285714286,8.726287933659712
520118.7882408463,4192133,8.726287933659712
520118.7882408463,4341845.714285715,8.726287933659712
520118.7882408463,4491558.428571429,8.726287933659712
520118.7882408463,4641271.142857143,8.726287933659712
520118.7882408463,4790983.857142857,8.726287933659712
520118.7882408463,4940696.571428572,8.726287933659712
520118.7882408463,5090409.285714285,8.726287933659712
520118.7882408463,5240122,8.726287933659712
520118.7882408463,5389834.714285715,8.726287933659712
520118.7882408463,5539547.428571429,8.726287933659712
520118.7882408463,5689260.142857143,8.726287933659712
520118.7882408463,5838972.857142857,8.726287933659712
520118.7882408463,5988685.571428572,8.726287933659712
520118.7882408463,6138398.285714285,8.726287933659712
520118.7882408463,6288111,8.726287933659712
520118.7882408463,6437823.714285715,8.726287933659712
520118.7882408463,6587536.428571429,8.726287933659712
520118.7882408463,6737249.142857143,8.726287933659712
520118.7882408463,6886961.857142857,8.726287933659712
520118.7882408463,7036674.571428572,8.726287933659712
520118.7882408463,7186387.285714285,8.726287933659712
520118.7882408463,7336100,8.726287933659712
0.017216517775727726,177,8.95128614129715
0.45845503871733817,149889.7142857143,8.95128614129715
0.6156808695369422,299602.4285714286,8.95128614129715
0.834877945125078,449315.14285714284,8.95128614129715
0.834877945125078,599027.8571428572,8.95128614129715
0.899246812453581,748740.5714285715,8.95128614129715
0.899246812453581,898453.2857142857,8.95128614129715
0.899246812453581,1048166,8.95128614129715
1.1080709195914757,1197878.7142857143,8.95128614129715
1.1080709195914757,1347591.4285714286,8.95128614129715
1.1080709195914757,1497304.142857143,8.95128614129715
1.1080709195914757,1647016.8571428573,8.95128614129715
1.5329462227816906,1796729.5714285714,8.95128614129715
1.5329462227816906,1946442.2857142857,8.95128614129715
1.5329462227816906,2096155,8.95128614129715
1.5329462227816906,2245867.7142857146,8.95128614129715
1.5329462227816906,2395580.4285714286,8.95128614129715
2.6864505369802303,2545293.1428571427,8.95128614129715
520118.7882408463,2695005.8571428573,8.95128614129715
520118.7882408463,2844718.5714285714,8.95128614129715
520118.7882408463,2994431.285714286,8.95128614129715
520118.7882408463,3144144,8.95128614129715
520118.7882408463,3293856.7142857146,8.95128614129715
520118.7882408463,3443569.4285714286,8.95128614129715
520118.7882408463,3593282.1428571427,8.95128614129715
520118.7882408463,3742994.8571428573,8.95128614129715
520118.7882408463,3892707.5714285714,8.95128614129715
520118.7882408463,4042420.285714286,8.95128614129715
520118.7882408463,4192133,8.95128614129715
520118.7882408463,4341845.714285715,8.95128614129715
520118.7882408463,4491558.428571429,8.95128614129715
520118.7882408463,4641271.142857143,8.95128614129715
520118.7882408463,4790983.857142857,8.95128614129715
520118.7882408463,4940696.571428572,8.95128614129715
520118.7882408463,5090409.285714285,8.95128614129715
520118.7882408463,5240122,8.95128614129715
520118.7882408463,5389834.714285715,8.95128614129715
520118.7882408463,5539547.428571429,8.95128614129715
520118.7882408463,5689260.142857143,8.95128614129715
520118.7882408463,5838972.857142857,8.95128614129715
520118.7882408463,5988685.571428572,8.95128614129715
520118.7882408463,6138398.285714285,8.95128614129715
520118.7882408463,6288111,8.95128614129715
520118.7882408463,6437823.714285715,8.95128614129715
520118.7882408463,6587536.428571429,8.95128614129715
520118.7882408463,6737249.142857143,8.95128614129715
520118.7882408463,6886961.857142857,8.95128614129715
520118.7882408463,7036674.571428572,8.95128614129715
520118.7882408463,7186387.285714285,8.95128614129715
520118.7882408463,7336100,8.95128614129715
0.017216517775727726,177,9.176284348934589
0.45845503871733817,149889.7142857143,9.176284348934589
0.6156808695369422,299602.4285714286,9.176284348934589
0.834877945125078,449315.14285714284,9.176284348934589
0.834877945125078,599027.8571428572,9.176284348934589
0.899246812453581,748740.5714285715,9.176284348934589
0.899246812453581,898453.2857142857,9.176284348934589
0.899246812453581,1048166,9.176284348934589
1.1080709195914757,1197878.7142857143,9.176284348934589
1.1080709195914757,1347591.4285714286,9.176284348934589
1.1080709195914757,1497304.142857143,9.176284348934589
1.1080709195914757,1647016.8571428573,9.176284348934589
1.5329462227816906,1796729.5714285714,9.176284348934589
1.5329462227816906,1946442.2857142857,9.176284348934589
1.5329462227816906,2096155,9.176284348934589
1.5329462227816906,2245867.7142857146,9.176284348934589
1.5329462227816906,2395580.4285714286,9.176284348934589
2.6864505369802303,2545293.1428571427,9.176284348934589
520118.7882408463,2695005.8571428573,9.176284348934589
520118.7882408463,2844718.5714285714,9.176284348934589
520118.7882408463,2994431.285714286,9.176284348934589
520118.7882408463,3144144,9.176284348934589
520118.7882408463,3293856.7142857146,9.176284348934589
520118.7882408463,3443569.4285714286,9.176284348934589
520118.7882408463,3593282.1428571427,9.176284348934589
520118.7882408463,3742994.8571428573,9.176284348934589
520118.7882408463,3892707.5714285714,9.176284348934589
520118.7882408463,4042420.285714286,9.176284348934589
520118.7882408463,4192133,9.176284348934589
520118.7882408463,4341845.714285715,9.176284348934589
520118.7882408463,4491558.428571429,9.176284348934589
520118.7882408463,4641271.142857143,9.176284348934589
520118.7882408463,4790983.857142857,9.176284348934589
520118.7882408463,4940696.571428572,9.176284348934589
520118.7882408463,5090409.285714285,9.176284348934589
520118.7882408463,5240122,9.176284348934589
520118.7882408463,5389834.714285715,9.176284348934589
520118.7882408463,5539547.428571429,9.176284348934589
520118.7882408463,5689260.142857143,9.176284348934589
520118.7882408463,5838972.857142857,9.176284348934589
520118.7882408463,5988685.571428572,9.176284348934589
520118.7882408463,6138398.285714285,9.176284348934589
520118.7882408463,6288111,9.176284348934589
520118.7882408463,6437823.714285715,9.176284348934589
520118.7882408463,6587536.428571429,9.176284348934589
520118.7882408463,6737249.142857143,9.176284348934589
520118.7882408463,6886961.857142857,9.176284348934589
520118.7882408463,7036674.571428572,9.176284348934589
520118.7882408463,7186387.285714285,9.176284348934589
520118.7882408463,7336100,9.176284348934589
0.017216517775727726,177,9.401282556572028
0.45845503871733817,149889.7142857143,9.401282556572028
0.6156808695369422,299602.4285714286,9.401282556572028
0.834877945125078,449315.14285714284,9.401282556572028
0.834877945125078,599027.8571428572,9.401282556572028
0.899246812453581,748740.5714285715,9.401282556572028
0.899246812453581,898453.2857142857,9.401282556572028
0.899246812453581,1048166,9.401282556572028
1.1080709195914757,1197878.7142857143,9.401282556572028
1.1080709195914757,1347591.4285714286,9.401282556572028
1.1080709195914757,1497304.142857143,9.401282556572028
1.1080709195914757,1647016.8571428573,9.401282556572028
1.5329462227816906,1796729.5714285714,9.401282556572028
1.5329462227816906,1946442.2857142857,9.401282556572028
1.5329462227816906,2096155,9.401282556572028
1.5329462227816906,2245867.7142857146,9.401282556572028
1.5329462227816906,2395580.4285714286,9.401282556572028
2.6864505369802303,2545293.1428571427,9.401282556572028
520118.7882408463,2695005.8571428573,9.401282556572028
520118.7882408463,2844718.5714285714,9.401282556572028
520118.7882408463,2994431.285714286,9.401282556572028
520118.7882408463,3144144,9.401282556572028
520118.7882408463,3293856.7142857146,9.401282556572028
520118.7882408463,3443569.4285714286,9.401282556572028
520118.7882408463,3593282.1428571427,9.401282556572028
520118.7882408463,3742994.8571428573,9.401282556572028
520118.7882408463,3892707.5714285714,9.401282556572028
520118.7882408463,4042420.285714286,9.401282556572028
520118.7882408463,4192133,9.401282556572028
520118.7882408463,4341845.714285715,9.401282556572028
520118.7882408463,4491558.428571429,9.401282556572028
520118.7882408463,4641271.142857143,9.401282556572028
520118.7882408463,4790983.857142857,9.401282556572028
520118.7882408463,4940696.571428572,9.401282556572028
520118.7882408463,5090409.285714285,9.401282556572028
520118.7882408463,5240122,9.401282556572028
520118.7882408463,5389834.714285715,9.401282556572028
520118.7882408463,5539547.428571429,9.401282556572028
520118.7882408463,5689260.142857143,9.401282556572028
520118.7882408463,5838972.857142857,9.401282556572028
520118.7882408463,5988685.571428572,9.401282556572028
520118.7882408463,6138398.285714285,9.401282556572028
520118.7882408463,6288111,9.401282556572028
520118.7882408463,6437823.714285715,9.401282556572028
520118.7882408463,6587536.428571429,9.401282556572028
520118.7882408463,6737249.142857143,9.401282556572028
520118.7882408463,6886961.857142857,9.401282556572028
520118.7882408463,7036674.571428572,9.401282556572028
520118.7882408463,7186387.285714285,9.401282556572028
520118.7882408463,7336100,9.401282556572028
0.017216517775727726,177,9.626280764209465
0.45845503871733817,149889.7142857143,9.626280764209465
0.6156808695369422,299602.4285714286,9.626280764209465
0.834877945125078,449315.14285714284,9.626280764209465
0.834877945125078,599027.8571428572,9.626280764209465
0.899246812453581,748740.5714285715,9.626280764209465
0.899246812453581,898453.2857142857,9.626280764209465
0.899246812453581,1048166,9.626280764209465
1.1080709195914757,1197878.7142857143,9.626280764209465
1.1080709195914757,1347591.4285714286,9.626280764209465
1.1080709195914757,1497304.142857143,9.626280764209465
1.1080709195914757,1647016.8571428573,9.626280764209465
1.5329462227816906,1796729.5714285714,9.626280764209465
1.5329462227816906,1946442.2857142857,9.626280764209465
1.5329462227816906,2096155,9.626280764209465
1.5329462227816906,2245867.7142857146,9.626280764209465
1.5329462227816906,2395580.4285714286,9.626280764209465
2.6864505369802303,2545293.1428571427,9.626280764209465
520118.7882408463,2695005.8571428573,9.626280764209465
520118.7882408463,2844718.5714285714,9.626280764209465
520118.7882408463,2994431.285714286,9.626280764209465
520118.7882408463,3144144,9.626280764209465
520118.7882408463,3293856.7142857146,9.626280764209465
520118.7882408463,3443569.4285714286,9.626280764209465
520118.7882408463,3593282.1428571427,9.626280764209465
520118.7882408463,3742994.8571428573,9.626280764209465
520118.7882408463,3892707.5714285714,9.626280764209465
520118.7882408463,4042420.285714286,9.626280764209465
520118.7882408463,4192133,9.626280764209465
520118.7882408463,4341845.714285715,9.626280764209465
520118.7882408463,4491558.428571429,9.626280764209465
520118.7882408463,4641271.142857143,9.626280764209465
520118.7882408463,4790983.857142857,9.626280764209465
520118.7882408463,4940696.571428572,9.626280764209465
520118.7882408463,5090409.285714285,9.626280764209465
520118.7882408463,5240122,9.626280764209465
520118.7882408463,5389834.714285715,9.626280764209465
520118.7882408463,5539547.428571429,9.626280764209465
