Q,max_IWV_ais,max_landfalling_v850hPa
0.36061060806336126,13.875628636807813,18.727170905288386
0.36061060806336126,14.405827386038645,18.727170905288386
0.36061060806336126,14.936026135269477,18.727170905288386
0.36061060806336126,15.46622488450031,18.727170905288386
0.36061060806336126,15.996423633731144,18.727170905288386
0.6258613191323296,16.526622382961975,18.727170905288386
0.6258613191323296,17.05682113219281,18.727170905288386
0.6258613191323296,17.587019881423643,18.727170905288386
0.6258613191323296,18.117218630654474,18.727170905288386
0.6421991909490046,18.647417379885304,18.727170905288386
0.6421991909490046,19.17761612911614,18.727170905288386
0.6421991909490046,19.70781487834697,18.727170905288386
0.6421991909490046,20.238013627577804,18.727170905288386
0.7381325882432325,20.768212376808638,18.727170905288386
0.7381325882432325,21.29841112603947,18.727170905288386
0.7381325882432325,21.828609875270303,18.727170905288386
0.7381325882432325,22.358808624501133,18.727170905288386
0.7381325882432325,22.889007373731967,18.727170905288386
0.7381325882432325,23.419206122962798,18.727170905288386
0.7381325882432325,23.949404872193632,18.727170905288386
0.7381325882432325,24.479603621424463,18.727170905288386
0.7381325882432325,25.009802370655297,18.727170905288386
0.7381325882432325,25.540001119886128,18.727170905288386
0.7381325882432325,26.070199869116962,18.727170905288386
0.7381325882432325,26.600398618347793,18.727170905288386
0.7381325882432325,27.130597367578627,18.727170905288386
0.7381325882432325,27.660796116809458,18.727170905288386
0.7381325882432325,28.190994866040292,18.727170905288386
0.7381325882432325,28.721193615271126,18.727170905288386
0.7381325882432325,29.251392364501957,18.727170905288386
0.18607267151897203,3.271653652191162,19.43352274992028
0.18607267151897203,3.8018524014219945,19.43352274992028
0.18607267151897203,4.332051150652827,19.43352274992028
0.18607267151897203,4.862249899883659,19.43352274992028
0.18607267151897203,5.392448649114492,19.43352274992028
0.18607267151897203,5.922647398345324,19.43352274992028
0.18607267151897203,6.452846147576158,19.43352274992028
0.19474155261508536,6.98304489680699,19.43352274992028
0.2672413303969586,7.5132436460378225,19.43352274992028
0.2672413303969586,8.043442395268656,19.43352274992028
0.2672413303969586,8.573641144499486,19.43352274992028
0.2672413303969586,9.10383989373032,19.43352274992028
0.36061060806336126,9.634038642961153,19.43352274992028
0.36061060806336126,10.164237392191986,19.43352274992028
0.36061060806336126,10.694436141422818,19.43352274992028
0.36061060806336126,11.22463489065365,19.43352274992028
0.36061060806336126,11.754833639884483,19.43352274992028
0.36061060806336126,12.285032389115315,19.43352274992028
0.36061060806336126,12.815231138346148,19.43352274992028
0.36061060806336126,13.34542988757698,19.43352274992028
0.36061060806336126,13.875628636807813,19.43352274992028
0.36061060806336126,14.405827386038645,19.43352274992028
0.36061060806336126,14.936026135269477,19.43352274992028
0.36061060806336126,15.46622488450031,19.43352274992028
0.36061060806336126,15.996423633731144,19.43352274992028
0.6258613191323296,16.526622382961975,19.43352274992028
0.6258613191323296,17.05682113219281,19.43352274992028
0.6258613191323296,17.587019881423643,19.43352274992028
0.6258613191323296,18.117218630654474,19.43352274992028
0.6421991909490046,18.647417379885304,19.43352274992028
0.6421991909490046,19.17761612911614,19.43352274992028
0.6421991909490046,19.70781487834697,19.43352274992028
0.6421991909490046,20.238013627577804,19.43352274992028
0.7381325882432325,20.768212376808638,19.43352274992028
0.7381325882432325,21.29841112603947,19.43352274992028
0.7381325882432325,21.828609875270303,19.43352274992028
0.7381325882432325,22.358808624501133,19.43352274992028
0.7381325882432325,22.889007373731967,19.43352274992028
0.7381325882432325,23.419206122962798,19.43352274992028
0.7381325882432325,23.949404872193632,19.43352274992028
0.7381325882432325,24.479603621424463,19.43352274992028
0.7381325882432325,25.009802370655297,19.43352274992028
0.7381325882432325,25.540001119886128,19.43352274992028
0.7381325882432325,26.070199869116962,19.43352274992028
0.7381325882432325,26.600398618347793,19.43352274992028
0.7381325882432325,27.130597367578627,19.43352274992028
0.7381325882432325,27.660796116809458,19.43352274992028
0.7381325882432325,28.190994866040292,19.43352274992028
0.7381325882432325,28.721193615271126,19.43352274992028
0.7381325882432325,29.251392364501957,19.43352274992028
0.18607267151897203,3.271653652191162,20.139874594552175
0.18607267151897203,3.8018524014219945,20.139874594552175
0.18607267151897203,4.332051150652827,20.139874594552175
0.18607267151897203,4.862249899883659,20.139874594552175
0.18607267151897203,5.392448649114492,20.139874594552175
0.18607267151897203,5.922647398345324,20.139874594552175
0.18607267151897203,6.452846147576158,20.139874594552175
0.19474155261508536,6.98304489680699,20.139874594552175
0.2672413303969586,7.5132436460378225,20.139874594552175
0.2672413303969586,8.043442395268656,20.139874594552175
0.2672413303969586,8.573641144499486,20.139874594552175
0.2672413303969586,9.10383989373032,20.139874594552175
0.36061060806336126,9.634038642961153,20.139874594552175
0.36061060806336126,10.164237392191986,20.139874594552175
0.36061060806336126,10.694436141422818,20.139874594552175
0.36061060806336126,11.22463489065365,20.139874594552175
0.36061060806336126,11.754833639884483,20.139874594552175
0.36061060806336126,12.285032389115315,20.139874594552175
0.36061060806336126,12.815231138346148,20.139874594552175
0.36061060806336126,13.34542988757698,20.139874594552175
0.36061060806336126,13.875628636807813,20.139874594552175
0.36061060806336126,14.405827386038645,20.139874594552175
0.36061060806336126,14.936026135269477,20.139874594552175
0.36061060806336126,15.46622488450031,20.139874594552175
0.36061060806336126,15.996423633731144,20.139874594552175
0.6258613191323296,16.526622382961975,20.139874594552175
0.6258613191323296,17.05682113219281,20.139874594552175
0.6258613191323296,17.587019881423643,20.139874594552175
0.6258613191323296,18.117218630654474,20.139874594552175
0.6421991909490046,18.647417379885304,20.139874594552175
0.6421991909490046,19.17761612911614,20.139874594552175
0.6421991909490046,19.70781487834697,20.139874594552175
0.6421991909490046,20.238013627577804,20.139874594552175
0.7381325882432325,20.768212376808638,20.139874594552175
0.7381325882432325,21.29841112603947,20.139874594552175
0.7381325882432325,21.828609875270303,20.139874594552175
0.7381325882432325,22.358808624501133,20.139874594552175
0.7381325882432325,22.889007373731967,20.139874594552175
0.7381325882432325,23.419206122962798,20.139874594552175
0.7381325882432325,23.949404872193632,20.139874594552175
0.7381325882432325,24.479603621424463,20.139874594552175
0.7381325882432325,25.009802370655297,20.139874594552175
0.7381325882432325,25.540001119886128,20.139874594552175
0.7381325882432325,26.070199869116962,20.139874594552175
0.7381325882432325,26.600398618347793,20.139874594552175
0.7381325882432325,27.130597367578627,20.139874594552175
0.7381325882432325,27.660796116809458,20.139874594552175
0.7381325882432325,28.190994866040292,20.139874594552175
0.7381325882432325,28.721193615271126,20.139874594552175
0.7381325882432325,29.251392364501957,20.139874594552175
0.22978106384761732,3.271653652191162,20.846226439184072
0.22978106384761732,3.8018524014219945,20.846226439184072
0.22978106384761732,4.332051150652827,20.846226439184072
0.22978106384761732,4.862249899883659,20.846226439184072
0.22978106384761732,5.392448649114492,20.846226439184072
0.22978106384761732,5.922647398345324,20.846226439184072
0.22978106384761732,6.452846147576158,20.846226439184072
0.24048626146945248,6.98304489680699,20.846226439184072
0.33001620657875413,7.5132436460378225,20.846226439184072
0.33001620657875413,8.043442395268656,20.846226439184072
0.33001620657875413,8.573641144499486,20.846226439184072
0.33001620657875413,9.10383989373032,20.846226439184072
0.44531788832347,9.634038642961153,20.846226439184072
0.44531788832347,10.164237392191986,20.846226439184072
0.44531788832347,10.694436141422818,20.846226439184072
0.44531788832347,11.22463489065365,20.846226439184072
0.44531788832347,11.754833639884483,20.846226439184072
0.44531788832347,12.285032389115315,20.846226439184072
0.44531788832347,12.815231138346148,20.846226439184072
0.44531788832347,13.34542988757698,20.846226439184072
0.44531788832347,13.875628636807813,20.846226439184072
0.44531788832347,14.405827386038645,20.846226439184072
0.44531788832347,14.936026135269477,20.846226439184072
0.44531788832347,15.46622488450031,20.846226439184072
0.44531788832347,15.996423633731144,20.846226439184072
0.772875879930798,16.526622382961975,20.846226439184072
0.772875879930798,17.05682113219281,20.846226439184072
0.772875879930798,17.587019881423643,20.846226439184072
0.772875879930798,18.117218630654474,20.846226439184072
0.7930515109699795,18.647417379885304,20.846226439184072
0.7930515109699795,19.17761612911614,20.846226439184072
0.7930515109699795,19.70781487834697,20.846226439184072
0.7930515109699795,20.238013627577804,20.846226439184072
0.9115196229653308,20.768212376808638,20.846226439184072
0.9115196229653308,21.29841112603947,20.846226439184072
0.9115196229653308,21.828609875270303,20.846226439184072
0.9115196229653308,22.358808624501133,20.846226439184072
0.9115196229653308,22.889007373731967,20.846226439184072
0.9115196229653308,23.419206122962798,20.846226439184072
0.9115196229653308,23.949404872193632,20.846226439184072
0.9115196229653308,24.479603621424463,20.846226439184072
0.9115196229653308,25.009802370655297,20.846226439184072
0.9115196229653308,25.540001119886128,20.846226439184072
0.9115196229653308,26.070199869116962,20.846226439184072
0.9115196229653308,26.600398618347793,20.846226439184072
0.9115196229653308,27.130597367578627,20.846226439184072
0.9115196229653308,27.660796116809458,20.846226439184072
0.9115196229653308,28.190994866040292,20.846226439184072
0.9115196229653308,28.721193615271126,20.846226439184072
0.9115196229653308,29.251392364501957,20.846226439184072
0.22978106384761732,3.271653652191162,21.55257828381597
0.22978106384761732,3.8018524014219945,21.55257828381597
