Q,max_south_extent,max_landfalling_v850hPa
0.4857935966960076,-80.1734693877551,22.258930128447865
0.4857935966960076,-79.73469387755102,22.258930128447865
0.4857935966960076,-79.29591836734694,22.258930128447865
0.4857935966960076,-78.85714285714286,22.258930128447865
0.4857935966960076,-78.41836734693878,22.258930128447865
0.4857935966960076,-77.9795918367347,22.258930128447865
0.4857935966960076,-77.54081632653062,22.258930128447865
0.4857935966960076,-77.10204081632654,22.258930128447865
0.4857935966960076,-76.66326530612245,22.258930128447865
0.4857935966960076,-76.22448979591837,22.258930128447865
0.4857935966960076,-75.78571428571429,22.258930128447865
0.4857935966960076,-75.34693877551021,22.258930128447865
0.4857935966960076,-74.90816326530611,22.258930128447865
0.4857935966960076,-74.46938775510205,22.258930128447865
0.4857935966960076,-74.03061224489795,22.258930128447865
0.4857935966960076,-73.59183673469389,22.258930128447865
0.4857935966960076,-73.15306122448979,22.258930128447865
0.4857935966960076,-72.71428571428572,22.258930128447865
0.4857935966960076,-72.27551020408163,22.258930128447865
0.4857935966960076,-71.83673469387755,22.258930128447865
0.4857935966960076,-71.39795918367346,22.258930128447865
0.4857935966960076,-70.95918367346938,22.258930128447865
0.4857935966960076,-70.5204081632653,22.258930128447865
0.4857935966960076,-70.08163265306122,22.258930128447865
0.4857935966960076,-69.64285714285714,22.258930128447865
0.4857935966960076,-69.20408163265306,22.258930128447865
0.4857935966960076,-68.76530612244898,22.258930128447865
0.4857935966960076,-68.3265306122449,22.258930128447865
0.4857935966960076,-67.88775510204081,22.258930128447865
0.4857935966960076,-67.44897959183673,22.258930128447865
0.4857935966960076,-67.01020408163265,22.258930128447865
