Q,cumulative_landfalling_area,max_landfalling_v850hPa
1.3980788846227008,1796729.5714285714,31.441504108662507
1.3980788846227008,1946442.2857142857,31.441504108662507
1.3980788846227008,2096155,31.441504108662507
1.3980788846227008,2245867.7142857146,31.441504108662507
1.3980788846227008,2395580.4285714286,31.441504108662507
2.4507796703689615,2545293.1428571427,31.441504108662507
209957.20508213513,2695005.8571428573,31.441504108662507
209957.20508213513,2844718.5714285714,31.441504108662507
209957.20508213513,2994431.285714286,31.441504108662507
209957.20508213513,3144144,31.441504108662507
209957.20508213513,3293856.7142857146,31.441504108662507
209957.20508213513,3443569.4285714286,31.441504108662507
209957.20508213513,3593282.1428571427,31.441504108662507
209957.20508213513,3742994.8571428573,31.441504108662507
209957.20508213513,3892707.5714285714,31.441504108662507
209957.20508213513,4042420.285714286,31.441504108662507
209957.20508213513,4192133,31.441504108662507
209957.20508213513,4341845.714285715,31.441504108662507
209957.20508213513,4491558.428571429,31.441504108662507
209957.20508213513,4641271.142857143,31.441504108662507
209957.20508213513,4790983.857142857,31.441504108662507
209957.20508213513,4940696.571428572,31.441504108662507
209957.20508213513,5090409.285714285,31.441504108662507
209957.20508213513,5240122,31.441504108662507
209957.20508213513,5389834.714285715,31.441504108662507
209957.20508213513,5539547.428571429,31.441504108662507
209957.20508213513,5689260.142857143,31.441504108662507
209957.20508213513,5838972.857142857,31.441504108662507
209957.20508213513,5988685.571428572,31.441504108662507
209957.20508213513,6138398.285714285,31.441504108662507
209957.20508213513,6288111,31.441504108662507
209957.20508213513,6437823.714285715,31.441504108662507
209957.20508213513,6587536.428571429,31.441504108662507
209957.20508213513,6737249.142857143,31.441504108662507
209957.20508213513,6886961.857142857,31.441504108662507
209957.20508213513,7036674.571428572,31.441504108662507
209957.20508213513,7186387.285714285,31.441504108662507
209957.20508213513,7336100,31.441504108662507
0.015203976110123293,177,32.1478559532944
0.4048634890646129,149889.7142857143,32.1478559532944
0.5465085776921312,299602.4285714286,32.1478559532944
0.741078667394681,449315.14285714284,32.1478559532944
0.741078667394681,599027.8571428572,32.1478559532944
0.7982156353791034,748740.5714285715,32.1478559532944
0.7982156353791034,898453.2857142857,32.1478559532944
0.7982156353791034,1048166,32.1478559532944
0.9835781688383509,1197878.7142857143,32.1478559532944
0.9835781688383509,1347591.4285714286,32.1478559532944
0.9835781688383509,1497304.142857143,32.1478559532944
0.9835781688383509,1647016.8571428573,32.1478559532944
1.3980788846227008,1796729.5714285714,32.1478559532944
1.3980788846227008,1946442.2857142857,32.1478559532944
1.3980788846227008,2096155,32.1478559532944
1.3980788846227008,2245867.7142857146,32.1478559532944
1.3980788846227008,2395580.4285714286,32.1478559532944
2.4507796703689615,2545293.1428571427,32.1478559532944
209957.20508213513,2695005.8571428573,32.1478559532944
209957.20508213513,2844718.5714285714,32.1478559532944
209957.20508213513,2994431.285714286,32.1478559532944
209957.20508213513,3144144,32.1478559532944
209957.20508213513,3293856.7142857146,32.1478559532944
209957.20508213513,3443569.4285714286,32.1478559532944
209957.20508213513,3593282.1428571427,32.1478559532944
209957.20508213513,3742994.8571428573,32.1478559532944
209957.20508213513,3892707.5714285714,32.1478559532944
209957.20508213513,4042420.285714286,32.1478559532944
209957.20508213513,4192133,32.1478559532944
209957.20508213513,4341845.714285715,32.1478559532944
209957.20508213513,4491558.428571429,32.1478559532944
209957.20508213513,4641271.142857143,32.1478559532944
209957.20508213513,4790983.857142857,32.1478559532944
209957.20508213513,4940696.571428572,32.1478559532944
209957.20508213513,5090409.285714285,32.1478559532944
209957.20508213513,5240122,32.1478559532944
209957.20508213513,5389834.714285715,32.1478559532944
209957.20508213513,5539547.428571429,32.1478559532944
209957.20508213513,5689260.142857143,32.1478559532944
209957.20508213513,5838972.857142857,32.1478559532944
209957.20508213513,5988685.571428572,32.1478559532944
209957.20508213513,6138398.285714285,32.1478559532944
209957.20508213513,6288111,32.1478559532944
209957.20508213513,6437823.714285715,32.1478559532944
209957.20508213513,6587536.428571429,32.1478559532944
209957.20508213513,6737249.142857143,32.1478559532944
209957.20508213513,6886961.857142857,32.1478559532944
209957.20508213513,7036674.571428572,32.1478559532944
209957.20508213513,7186387.285714285,32.1478559532944
209957.20508213513,7336100,32.1478559532944
0.015203976110123293,177,32.8542077979263
0.4048634890646129,149889.7142857143,32.8542077979263
0.5465085776921312,299602.4285714286,32.8542077979263
0.741078667394681,449315.14285714284,32.8542077979263
0.741078667394681,599027.8571428572,32.8542077979263
0.7982156353791034,748740.5714285715,32.8542077979263
0.7982156353791034,898453.2857142857,32.8542077979263
0.7982156353791034,1048166,32.8542077979263
0.9835781688383509,1197878.7142857143,32.8542077979263
0.9835781688383509,1347591.4285714286,32.8542077979263
0.9835781688383509,1497304.142857143,32.8542077979263
0.9835781688383509,1647016.8571428573,32.8542077979263
1.3980788846227008,1796729.5714285714,32.8542077979263
1.3980788846227008,1946442.2857142857,32.8542077979263
1.3980788846227008,2096155,32.8542077979263
1.3980788846227008,2245867.7142857146,32.8542077979263
1.3980788846227008,2395580.4285714286,32.8542077979263
2.4507796703689615,2545293.1428571427,32.8542077979263
209957.20508213513,2695005.8571428573,32.8542077979263
209957.20508213513,2844718.5714285714,32.8542077979263
209957.20508213513,2994431.285714286,32.8542077979263
209957.20508213513,3144144,32.8542077979263
209957.20508213513,3293856.7142857146,32.8542077979263
209957.20508213513,3443569.4285714286,32.8542077979263
209957.20508213513,3593282.1428571427,32.8542077979263
209957.20508213513,3742994.8571428573,32.8542077979263
209957.20508213513,3892707.5714285714,32.8542077979263
209957.20508213513,4042420.285714286,32.8542077979263
209957.20508213513,4192133,32.8542077979263
209957.20508213513,4341845.714285715,32.8542077979263
209957.20508213513,4491558.428571429,32.8542077979263
209957.20508213513,4641271.142857143,32.8542077979263
209957.20508213513,4790983.857142857,32.8542077979263
209957.20508213513,4940696.571428572,32.8542077979263
209957.20508213513,5090409.285714285,32.8542077979263
209957.20508213513,5240122,32.8542077979263
209957.20508213513,5389834.714285715,32.8542077979263
209957.20508213513,5539547.428571429,32.8542077979263
209957.20508213513,5689260.142857143,32.8542077979263
209957.20508213513,5838972.857142857,32.8542077979263
209957.20508213513,5988685.571428572,32.8542077979263
209957.20508213513,6138398.285714285,32.8542077979263
209957.20508213513,6288111,32.8542077979263
209957.20508213513,6437823.714285715,32.8542077979263
209957.20508213513,6587536.428571429,32.8542077979263
209957.20508213513,6737249.142857143,32.8542077979263
209957.20508213513,6886961.857142857,32.8542077979263
209957.20508213513,7036674.571428572,32.8542077979263
209957.20508213513,7186387.285714285,32.8542077979263
209957.20508213513,7336100,32.8542077979263
0.015203976110123293,177,33.5605596425582
0.4048634890646129,149889.7142857143,33.5605596425582
0.5465085776921312,299602.4285714286,33.5605596425582
0.741078667394681,449315.14285714284,33.5605596425582
0.741078667394681,599027.8571428572,33.5605596425582
0.7982156353791034,748740.5714285715,33.5605596425582
0.7982156353791034,898453.2857142857,33.5605596425582
0.7982156353791034,1048166,33.5605596425582
0.9835781688383509,1197878.7142857143,33.5605596425582
0.9835781688383509,1347591.4285714286,33.5605596425582
0.9835781688383509,1497304.142857143,33.5605596425582
0.9835781688383509,1647016.8571428573,33.5605596425582
1.3980788846227008,1796729.5714285714,33.5605596425582
1.3980788846227008,1946442.2857142857,33.5605596425582
1.3980788846227008,2096155,33.5605596425582
1.3980788846227008,2245867.7142857146,33.5605596425582
1.3980788846227008,2395580.4285714286,33.5605596425582
2.4507796703689615,2545293.1428571427,33.5605596425582
209957.20508213513,2695005.8571428573,33.5605596425582
209957.20508213513,2844718.5714285714,33.5605596425582
209957.20508213513,2994431.285714286,33.5605596425582
209957.20508213513,3144144,33.5605596425582
209957.20508213513,3293856.7142857146,33.5605596425582
209957.20508213513,3443569.4285714286,33.5605596425582
209957.20508213513,3593282.1428571427,33.5605596425582
209957.20508213513,3742994.8571428573,33.5605596425582
209957.20508213513,3892707.5714285714,33.5605596425582
209957.20508213513,4042420.285714286,33.5605596425582
209957.20508213513,4192133,33.5605596425582
209957.20508213513,4341845.714285715,33.5605596425582
209957.20508213513,4491558.428571429,33.5605596425582
209957.20508213513,4641271.142857143,33.5605596425582
209957.20508213513,4790983.857142857,33.5605596425582
209957.20508213513,4940696.571428572,33.5605596425582
209957.20508213513,5090409.285714285,33.5605596425582
209957.20508213513,5240122,33.5605596425582
209957.20508213513,5389834.714285715,33.5605596425582
209957.20508213513,5539547.428571429,33.5605596425582
209957.20508213513,5689260.142857143,33.5605596425582
209957.20508213513,5838972.857142857,33.5605596425582
209957.20508213513,5988685.571428572,33.5605596425582
209957.20508213513,6138398.285714285,33.5605596425582
209957.20508213513,6288111,33.5605596425582
209957.20508213513,6437823.714285715,33.5605596425582
209957.20508213513,6587536.428571429,33.5605596425582
209957.20508213513,6737249.142857143,33.5605596425582
209957.20508213513,6886961.857142857,33.5605596425582
209957.20508213513,7036674.571428572,33.5605596425582
209957.20508213513,7186387.285714285,33.5605596425582
209957.20508213513,7336100,33.5605596425582
0.01426713690131502,177,34.266911487190086
0.37991659438236564,149889.7142857143,34.266911487190086
0.506640563623075,299602.4285714286,34.266911487190086
0.6870166893325313,449315.14285714284,34.266911487190086
0.6870166893325313,599027.8571428572,34.266911487190086
0.7399854931994102,748740.5714285715,34.266911487190086
0.7399854931994102,898453.2857142857,34.266911487190086
0.7399854931994102,1048166,34.266911487190086
0.9118257574876287,1197878.7142857143,34.266911487190086
0.9118257574876287,1347591.4285714286,34.266911487190086
0.9118257574876287,1497304.142857143,34.266911487190086
0.9118257574876287,1647016.8571428573,34.266911487190086
1.1894525114356709,1796729.5714285714,34.266911487190086
1.1894525114356709,1946442.2857142857,34.266911487190086
1.1894525114356709,2096155,34.266911487190086
1.1894525114356709,2245867.7142857146,34.266911487190086
1.1894525114356709,2395580.4285714286,34.266911487190086
1.3665471628664927,2545293.1428571427,34.266911487190086
121.76346281305074,2695005.8571428573,34.266911487190086
121.76346281305074,2844718.5714285714,34.266911487190086
121.76346281305074,2994431.285714286,34.266911487190086
121.76346281305074,3144144,34.266911487190086
121.76346281305074,3293856.7142857146,34.266911487190086
121.76346281305074,3443569.4285714286,34.266911487190086
121.76346281305074,3593282.1428571427,34.266911487190086
121.76346281305074,3742994.8571428573,34.266911487190086
121.76346281305074,3892707.5714285714,34.266911487190086
121.76346281305074,4042420.285714286,34.266911487190086
121.76346281305074,4192133,34.266911487190086
121.76346281305074,4341845.714285715,34.266911487190086
121.76346281305074,4491558.428571429,34.266911487190086
121.76346281305074,4641271.142857143,34.266911487190086
121.76346281305074,4790983.857142857,34.266911487190086
121.76346281305074,4940696.571428572,34.266911487190086
121.76346281305074,5090409.285714285,34.266911487190086
121.76346281305074,5240122,34.266911487190086
121.76346281305074,5389834.714285715,34.266911487190086
121.76346281305074,5539547.428571429,34.266911487190086
121.76346281305074,5689260.142857143,34.266911487190086
121.76346281305074,5838972.857142857,34.266911487190086
121.76346281305074,5988685.571428572,34.266911487190086
121.76346281305074,6138398.285714285,34.266911487190086
121.76346281305074,6288111,34.266911487190086
121.76346281305074,6437823.714285715,34.266911487190086
121.76346281305074,6587536.428571429,34.266911487190086
121.76346281305074,6737249.142857143,34.266911487190086
121.76346281305074,6886961.857142857,34.266911487190086
121.76346281305074,7036674.571428572,34.266911487190086
121.76346281305074,7186387.285714285,34.266911487190086
121.76346281305074,7336100,34.266911487190086
0.012853914852056501,177,34.97326333182198
0.3422842010175219,149889.7142857143,34.97326333182198
0.4564556091705177,299602.4285714286,34.97326333182198
0.6189646940170708,449315.14285714284,34.97326333182198
0.6189646940170708,599027.8571428572,34.97326333182198
0.6666867071602532,748740.5714285715,34.97326333182198
0.6666867071602532,898453.2857142857,34.97326333182198
0.6666867071602532,1048166,34.97326333182198
0.82150544483649,1197878.7142857143,34.97326333182198
0.82150544483649,1347591.4285714286,34.97326333182198
0.82150544483649,1497304.142857143,34.97326333182198
0.82150544483649,1647016.8571428573,34.97326333182198
1.0716320596285618,1796729.5714285714,34.97326333182198
1.0716320596285618,1946442.2857142857,34.97326333182198
1.0716320596285618,2096155,34.97326333182198
1.0716320596285618,2245867.7142857146,34.97326333182198
1.0716320596285618,2395580.4285714286,34.97326333182198
1.231184714515934,2545293.1428571427,34.97326333182198
109.70226149201953,2695005.8571428573,34.97326333182198
109.70226149201953,2844718.5714285714,34.97326333182198
109.70226149201953,2994431.285714286,34.97326333182198
109.70226149201953,3144144,34.97326333182198
109.70226149201953,3293856.7142857146,34.97326333182198
109.70226149201953,3443569.4285714286,34.97326333182198
109.70226149201953,3593282.1428571427,34.97326333182198
109.70226149201953,3742994.8571428573,34.97326333182198
109.70226149201953,3892707.5714285714,34.97326333182198
109.70226149201953,4042420.285714286,34.97326333182198
109.70226149201953,4192133,34.97326333182198
109.70226149201953,4341845.714285715,34.97326333182198
109.70226149201953,4491558.428571429,34.97326333182198
109.70226149201953,4641271.142857143,34.97326333182198
109.70226149201953,4790983.857142857,34.97326333182198
109.70226149201953,4940696.571428572,34.97326333182198
109.70226149201953,5090409.285714285,34.97326333182198
109.70226149201953,5240122,34.97326333182198
109.70226149201953,5389834.714285715,34.97326333182198
109.70226149201953,5539547.428571429,34.97326333182198
109.70226149201953,5689260.142857143,34.97326333182198
109.70226149201953,5838972.857142857,34.97326333182198
109.70226149201953,5988685.571428572,34.97326333182198
109.70226149201953,6138398.285714285,34.97326333182198
109.70226149201953,6288111,34.97326333182198
109.70226149201953,6437823.714285715,34.97326333182198
109.70226149201953,6587536.428571429,34.97326333182198
109.70226149201953,6737249.142857143,34.97326333182198
109.70226149201953,6886961.857142857,34.97326333182198
109.70226149201953,7036674.571428572,34.97326333182198
109.70226149201953,7186387.285714285,34.97326333182198
109.70226149201953,7336100,34.97326333182198
0.012853914852056501,177,35.67961517645388
0.3422842010175219,149889.7142857143,35.67961517645388
0.4564556091705177,299602.4285714286,35.67961517645388
0.6189646940170708,449315.14285714284,35.67961517645388
0.6189646940170708,599027.8571428572,35.67961517645388
0.6666867071602532,748740.5714285715,35.67961517645388
0.6666867071602532,898453.2857142857,35.67961517645388
0.6666867071602532,1048166,35.67961517645388
0.82150544483649,1197878.7142857143,35.67961517645388
0.82150544483649,1347591.4285714286,35.67961517645388
0.82150544483649,1497304.142857143,35.67961517645388
0.82150544483649,1647016.8571428573,35.67961517645388
1.0716320596285618,1796729.5714285714,35.67961517645388
1.0716320596285618,1946442.2857142857,35.67961517645388
1.0716320596285618,2096155,35.67961517645388
1.0716320596285618,2245867.7142857146,35.67961517645388
1.0716320596285618,2395580.4285714286,35.67961517645388
1.231184714515934,2545293.1428571427,35.67961517645388
109.70226149201953,2695005.8571428573,35.67961517645388
109.70226149201953,2844718.5714285714,35.67961517645388
109.70226149201953,2994431.285714286,35.67961517645388
109.70226149201953,3144144,35.67961517645388
109.70226149201953,3293856.7142857146,35.67961517645388
109.70226149201953,3443569.4285714286,35.67961517645388
109.70226149201953,3593282.1428571427,35.67961517645388
109.70226149201953,3742994.8571428573,35.67961517645388
109.70226149201953,3892707.5714285714,35.67961517645388
109.70226149201953,4042420.285714286,35.67961517645388
109.70226149201953,4192133,35.67961517645388
109.70226149201953,4341845.714285715,35.67961517645388
109.70226149201953,4491558.428571429,35.67961517645388
109.70226149201953,4641271.142857143,35.67961517645388
109.70226149201953,4790983.857142857,35.67961517645388
109.70226149201953,4940696.571428572,35.67961517645388
109.70226149201953,5090409.285714285,35.67961517645388
109.70226149201953,5240122,35.67961517645388
109.70226149201953,5389834.714285715,35.67961517645388
109.70226149201953,5539547.428571429,35.67961517645388
109.70226149201953,5689260.142857143,35.67961517645388
109.70226149201953,5838972.857142857,35.67961517645388
109.70226149201953,5988685.571428572,35.67961517645388
109.70226149201953,6138398.285714285,35.67961517645388
109.70226149201953,6288111,35.67961517645388
109.70226149201953,6437823.714285715,35.67961517645388
109.70226149201953,6587536.428571429,35.67961517645388
109.70226149201953,6737249.142857143,35.67961517645388
109.70226149201953,6886961.857142857,35.67961517645388
109.70226149201953,7036674.571428572,35.67961517645388
109.70226149201953,7186387.285714285,35.67961517645388
109.70226149201953,7336100,35.67961517645388
0.012853914852056501,177,36.385967021085776
0.3422842010175219,149889.7142857143,36.385967021085776
0.4564556091705177,299602.4285714286,36.385967021085776
0.6189646940170708,449315.14285714284,36.385967021085776
0.6189646940170708,599027.8571428572,36.385967021085776
0.6666867071602532,748740.5714285715,36.385967021085776
0.6666867071602532,898453.2857142857,36.385967021085776
0.6666867071602532,1048166,36.385967021085776
0.82150544483649,1197878.7142857143,36.385967021085776
0.82150544483649,1347591.4285714286,36.385967021085776
0.82150544483649,1497304.142857143,36.385967021085776
0.82150544483649,1647016.8571428573,36.385967021085776
1.0716320596285618,1796729.5714285714,36.385967021085776
1.0716320596285618,1946442.2857142857,36.385967021085776
1.0716320596285618,2096155,36.385967021085776
1.0716320596285618,2245867.7142857146,36.385967021085776
1.0716320596285618,2395580.4285714286,36.385967021085776
1.231184714515934,2545293.1428571427,36.385967021085776
109.70226149201953,2695005.8571428573,36.385967021085776
109.70226149201953,2844718.5714285714,36.385967021085776
109.70226149201953,2994431.285714286,36.385967021085776
109.70226149201953,3144144,36.385967021085776
109.70226149201953,3293856.7142857146,36.385967021085776
109.70226149201953,3443569.4285714286,36.385967021085776
109.70226149201953,3593282.1428571427,36.385967021085776
109.70226149201953,3742994.8571428573,36.385967021085776
109.70226149201953,3892707.5714285714,36.385967021085776
109.70226149201953,4042420.285714286,36.385967021085776
109.70226149201953,4192133,36.385967021085776
109.70226149201953,4341845.714285715,36.385967021085776
109.70226149201953,4491558.428571429,36.385967021085776
109.70226149201953,4641271.142857143,36.385967021085776
109.70226149201953,4790983.857142857,36.385967021085776
109.70226149201953,4940696.571428572,36.385967021085776
109.70226149201953,5090409.285714285,36.385967021085776
109.70226149201953,5240122,36.385967021085776
109.70226149201953,5389834.714285715,36.385967021085776
109.70226149201953,5539547.428571429,36.385967021085776
109.70226149201953,5689260.142857143,36.385967021085776
109.70226149201953,5838972.857142857,36.385967021085776
109.70226149201953,5988685.571428572,36.385967021085776
109.70226149201953,6138398.285714285,36.385967021085776
109.70226149201953,6288111,36.385967021085776
109.70226149201953,6437823.714285715,36.385967021085776
109.70226149201953,6587536.428571429,36.385967021085776
109.70226149201953,6737249.142857143,36.385967021085776
109.70226149201953,6886961.857142857,36.385967021085776
109.70226149201953,7036674.571428572,36.385967021085776
109.70226149201953,7186387.285714285,36.385967021085776
109.70226149201953,7336100,36.385967021085776
0.012853914852056501,177,37.09231886571767
0.3422842010175219,149889.7142857143,37.09231886571767
0.4564556091705177,299602.4285714286,37.09231886571767
0.6189646940170708,449315.14285714284,37.09231886571767
0.6189646940170708,599027.8571428572,37.09231886571767
0.6666867071602532,748740.5714285715,37.09231886571767
0.6666867071602532,898453.2857142857,37.09231886571767
0.6666867071602532,1048166,37.09231886571767
0.82150544483649,1197878.7142857143,37.09231886571767
0.82150544483649,1347591.4285714286,37.09231886571767
0.82150544483649,1497304.142857143,37.09231886571767
0.82150544483649,1647016.8571428573,37.09231886571767
1.0716320596285618,1796729.5714285714,37.09231886571767
1.0716320596285618,1946442.2857142857,37.09231886571767
1.0716320596285618,2096155,37.09231886571767
1.0716320596285618,2245867.7142857146,37.09231886571767
1.0716320596285618,2395580.4285714286,37.09231886571767
1.231184714515934,2545293.1428571427,37.09231886571767
109.70226149201953,2695005.8571428573,37.09231886571767
109.70226149201953,2844718.5714285714,37.09231886571767
109.70226149201953,2994431.285714286,37.09231886571767
109.70226149201953,3144144,37.09231886571767
109.70226149201953,3293856.7142857146,37.09231886571767
109.70226149201953,3443569.4285714286,37.09231886571767
109.70226149201953,3593282.1428571427,37.09231886571767
109.70226149201953,3742994.8571428573,37.09231886571767
109.70226149201953,3892707.5714285714,37.09231886571767
109.70226149201953,4042420.285714286,37.09231886571767
109.70226149201953,4192133,37.09231886571767
109.70226149201953,4341845.714285715,37.09231886571767
109.70226149201953,4491558.428571429,37.09231886571767
109.70226149201953,4641271.142857143,37.09231886571767
109.70226149201953,4790983.857142857,37.09231886571767
109.70226149201953,4940696.571428572,37.09231886571767
109.70226149201953,5090409.285714285,37.09231886571767
109.70226149201953,5240122,37.09231886571767
109.70226149201953,5389834.714285715,37.09231886571767
109.70226149201953,5539547.428571429,37.09231886571767
109.70226149201953,5689260.142857143,37.09231886571767
109.70226149201953,5838972.857142857,37.09231886571767
109.70226149201953,5988685.571428572,37.09231886571767
109.70226149201953,6138398.285714285,37.09231886571767
109.70226149201953,6288111,37.09231886571767
109.70226149201953,6437823.714285715,37.09231886571767
109.70226149201953,6587536.428571429,37.09231886571767
109.70226149201953,6737249.142857143,37.09231886571767
109.70226149201953,6886961.857142857,37.09231886571767
109.70226149201953,7036674.571428572,37.09231886571767
109.70226149201953,7186387.285714285,37.09231886571767
109.70226149201953,7336100,37.09231886571767
0.012853914852056501,177,37.79867071034957
0.3422842010175219,149889.7142857143,37.79867071034957
0.4564556091705177,299602.4285714286,37.79867071034957
0.6189646940170708,449315.14285714284,37.79867071034957
0.6189646940170708,599027.8571428572,37.79867071034957
0.6666867071602532,748740.5714285715,37.79867071034957
0.6666867071602532,898453.2857142857,37.79867071034957
0.6666867071602532,1048166,37.79867071034957
0.82150544483649,1197878.7142857143,37.79867071034957
0.82150544483649,1347591.4285714286,37.79867071034957
0.82150544483649,1497304.142857143,37.79867071034957
0.82150544483649,1647016.8571428573,37.79867071034957
1.0716320596285618,1796729.5714285714,37.79867071034957
1.0716320596285618,1946442.2857142857,37.79867071034957
1.0716320596285618,2096155,37.79867071034957
1.0716320596285618,2245867.7142857146,37.79867071034957
1.0716320596285618,2395580.4285714286,37.79867071034957
1.231184714515934,2545293.1428571427,37.79867071034957
109.70226149201953,2695005.8571428573,37.79867071034957
109.70226149201953,2844718.5714285714,37.79867071034957
109.70226149201953,2994431.285714286,37.79867071034957
109.70226149201953,3144144,37.79867071034957
109.70226149201953,3293856.7142857146,37.79867071034957
109.70226149201953,3443569.4285714286,37.79867071034957
109.70226149201953,3593282.1428571427,37.79867071034957
109.70226149201953,3742994.8571428573,37.79867071034957
109.70226149201953,3892707.5714285714,37.79867071034957
109.70226149201953,4042420.285714286,37.79867071034957
109.70226149201953,4192133,37.79867071034957
109.70226149201953,4341845.714285715,37.79867071034957
109.70226149201953,4491558.428571429,37.79867071034957
109.70226149201953,4641271.142857143,37.79867071034957
109.70226149201953,4790983.857142857,37.79867071034957
109.70226149201953,4940696.571428572,37.79867071034957
109.70226149201953,5090409.285714285,37.79867071034957
109.70226149201953,5240122,37.79867071034957
109.70226149201953,5389834.714285715,37.79867071034957
109.70226149201953,5539547.428571429,37.79867071034957
109.70226149201953,5689260.142857143,37.79867071034957
109.70226149201953,5838972.857142857,37.79867071034957
109.70226149201953,5988685.571428572,37.79867071034957
109.70226149201953,6138398.285714285,37.79867071034957
109.70226149201953,6288111,37.79867071034957
109.70226149201953,6437823.714285715,37.79867071034957
109.70226149201953,6587536.428571429,37.79867071034957
109.70226149201953,6737249.142857143,37.79867071034957
109.70226149201953,6886961.857142857,37.79867071034957
109.70226149201953,7036674.571428572,37.79867071034957
109.70226149201953,7186387.285714285,37.79867071034957
109.70226149201953,7336100,37.79867071034957
0.012853914852056501,177,38.505022554981466
0.3422842010175219,149889.7142857143,38.505022554981466
0.4564556091705177,299602.4285714286,38.505022554981466
0.6189646940170708,449315.14285714284,38.505022554981466
0.6189646940170708,599027.8571428572,38.505022554981466
0.6666867071602532,748740.5714285715,38.505022554981466
0.6666867071602532,898453.2857142857,38.505022554981466
0.6666867071602532,1048166,38.505022554981466
0.82150544483649,1197878.7142857143,38.505022554981466
0.82150544483649,1347591.4285714286,38.505022554981466
0.82150544483649,1497304.142857143,38.505022554981466
0.82150544483649,1647016.8571428573,38.505022554981466
1.0716320596285618,1796729.5714285714,38.505022554981466
1.0716320596285618,1946442.2857142857,38.505022554981466
1.0716320596285618,2096155,38.505022554981466
1.0716320596285618,2245867.7142857146,38.505022554981466
1.0716320596285618,2395580.4285714286,38.505022554981466
1.231184714515934,2545293.1428571427,38.505022554981466
109.70226149201953,2695005.8571428573,38.505022554981466
109.70226149201953,2844718.5714285714,38.505022554981466
109.70226149201953,2994431.285714286,38.505022554981466
109.70226149201953,3144144,38.505022554981466
109.70226149201953,3293856.7142857146,38.505022554981466
109.70226149201953,3443569.4285714286,38.505022554981466
109.70226149201953,3593282.1428571427,38.505022554981466
109.70226149201953,3742994.8571428573,38.505022554981466
109.70226149201953,3892707.5714285714,38.505022554981466
109.70226149201953,4042420.285714286,38.505022554981466
109.70226149201953,4192133,38.505022554981466
109.70226149201953,4341845.714285715,38.505022554981466
109.70226149201953,4491558.428571429,38.505022554981466
109.70226149201953,4641271.142857143,38.505022554981466
109.70226149201953,4790983.857142857,38.505022554981466
109.70226149201953,4940696.571428572,38.505022554981466
109.70226149201953,5090409.285714285,38.505022554981466
109.70226149201953,5240122,38.505022554981466
109.70226149201953,5389834.714285715,38.505022554981466
109.70226149201953,5539547.428571429,38.505022554981466
109.70226149201953,5689260.142857143,38.505022554981466
109.70226149201953,5838972.857142857,38.505022554981466
109.70226149201953,5988685.571428572,38.505022554981466
109.70226149201953,6138398.285714285,38.505022554981466
109.70226149201953,6288111,38.505022554981466
109.70226149201953,6437823.714285715,38.505022554981466
109.70226149201953,6587536.428571429,38.505022554981466
109.70226149201953,6737249.142857143,38.505022554981466
109.70226149201953,6886961.857142857,38.505022554981466
109.70226149201953,7036674.571428572,38.505022554981466
109.70226149201953,7186387.285714285,38.505022554981466
109.70226149201953,7336100,38.505022554981466
0.012853914852056501,177,39.21137439961336
0.3422842010175219,149889.7142857143,39.21137439961336
0.4564556091705177,299602.4285714286,39.21137439961336
0.6189646940170708,449315.14285714284,39.21137439961336
0.6189646940170708,599027.8571428572,39.21137439961336
0.6666867071602532,748740.5714285715,39.21137439961336
0.6666867071602532,898453.2857142857,39.21137439961336
0.6666867071602532,1048166,39.21137439961336
0.82150544483649,1197878.7142857143,39.21137439961336
0.82150544483649,1347591.4285714286,39.21137439961336
0.82150544483649,1497304.142857143,39.21137439961336
0.82150544483649,1647016.8571428573,39.21137439961336
1.0716320596285618,1796729.5714285714,39.21137439961336
1.0716320596285618,1946442.2857142857,39.21137439961336
1.0716320596285618,2096155,39.21137439961336
1.0716320596285618,2245867.7142857146,39.21137439961336
1.0716320596285618,2395580.4285714286,39.21137439961336
1.231184714515934,2545293.1428571427,39.21137439961336
109.70226149201953,2695005.8571428573,39.21137439961336
109.70226149201953,2844718.5714285714,39.21137439961336
109.70226149201953,2994431.285714286,39.21137439961336
109.70226149201953,3144144,39.21137439961336
109.70226149201953,3293856.7142857146,39.21137439961336
109.70226149201953,3443569.4285714286,39.21137439961336
109.70226149201953,3593282.1428571427,39.21137439961336
109.70226149201953,3742994.8571428573,39.21137439961336
109.70226149201953,3892707.5714285714,39.21137439961336
109.70226149201953,4042420.285714286,39.21137439961336
109.70226149201953,4192133,39.21137439961336
109.70226149201953,4341845.714285715,39.21137439961336
109.70226149201953,4491558.428571429,39.21137439961336
109.70226149201953,4641271.142857143,39.21137439961336
109.70226149201953,4790983.857142857,39.21137439961336
109.70226149201953,4940696.571428572,39.21137439961336
109.70226149201953,5090409.285714285,39.21137439961336
109.70226149201953,5240122,39.21137439961336
109.70226149201953,5389834.714285715,39.21137439961336
109.70226149201953,5539547.428571429,39.21137439961336
109.70226149201953,5689260.142857143,39.21137439961336
109.70226149201953,5838972.857142857,39.21137439961336
109.70226149201953,5988685.571428572,39.21137439961336
109.70226149201953,6138398.285714285,39.21137439961336
109.70226149201953,6288111,39.21137439961336
109.70226149201953,6437823.714285715,39.21137439961336
109.70226149201953,6587536.428571429,39.21137439961336
109.70226149201953,6737249.142857143,39.21137439961336
